Small Unit Installation Postcode,Previous Years (2001-2016) - Installations Quantity,Jan 2017 - Installations Quantity,Feb 2017 - Installations Quantity,Mar 2017 - Installations Quantity,Apr 2017 - Installations Quantity,May 2017 - Installations Quantity,Jun 2017 - Installations Quantity,Jul 2017 - Installations Quantity,Aug 2017 - Installations Quantity,Sep 2017 - Installations Quantity,Oct 2017 - Installations Quantity,Nov 2017 - Installations Quantity,Dec 2017 - Installations Quantity,Jan 2018 - Installations Quantity,Feb 2018 - Installations Quantity,Mar 2018 - Installations Quantity,Apr 2018 - Installations Quantity,May 2018 - Installations Quantity,Jun 2018 - Installations Quantity,Jul 2018 - Installations Quantity,Aug 2018 - Installations Quantity,Sep 2018 - Installations Quantity,Oct 2018 - Installations Quantity,Nov 2018 - Installations Quantity,Dec 2018 - Installations Quantity,Installations Quantity Total
2170,1124,0,3,1,7,1,0,1,1,1,1,3,2,3,1,2,1,2,4,3,2,1,3,3,6,1176
2171,1038,1,3,1,1,3,0,2,1,0,0,0,3,0,1,0,0,2,1,0,1,0,1,1,0,1060
2172,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,39
2173,61,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62
2174,11,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13
2175,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2176,573,0,0,0,0,2,1,0,0,2,1,0,1,1,0,1,2,1,1,0,1,0,2,4,2,595
2177,90,1,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,96
2178,112,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,118
2179,102,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
2185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2190,182,1,0,0,2,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,192
2191,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39
2192,69,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73
2193,137,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,142
2194,64,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,66
2195,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58
2196,239,0,0,1,1,0,0,1,0,0,1,0,0,0,3,0,1,1,0,0,1,0,1,0,0,250
2197,166,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,170
2198,177,0,0,1,1,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,186
2199,242,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,249
2200,253,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,261
2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,69,0,0,1,0,0,1,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,78
2204,183,0,0,4,0,0,2,0,3,0,1,0,0,0,0,0,0,1,2,1,1,0,0,1,0,199
2205,82,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,86
2206,254,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,258
2207,233,0,1,1,1,1,0,2,0,0,1,0,0,2,1,0,0,1,1,0,2,1,0,1,0,249
2208,123,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,130
2209,199,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,203
2210,500,2,2,1,1,0,1,0,1,1,0,0,0,1,1,1,2,3,0,2,1,0,0,0,1,521
2211,301,1,1,0,0,0,0,0,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,2,312
2212,206,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,3,0,214
2213,527,0,1,0,0,1,1,3,0,0,0,3,0,0,1,1,0,1,1,1,0,2,0,1,0,544
2214,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,99
2215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2216,111,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,118
2217,139,0,0,0,0,1,1,1,0,2,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,150
2218,60,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,63
2219,126,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,128
2220,131,1,2,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,0,0,141
2221,176,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,182
2222,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79
2223,260,1,0,0,0,1,1,1,1,0,1,2,0,0,2,0,0,2,0,1,0,0,2,1,0,276
2224,265,1,0,1,0,0,1,0,0,3,1,2,0,2,0,1,0,0,0,0,0,0,1,3,0,281
2225,164,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,169
2226,413,1,2,1,0,0,0,3,1,1,0,0,1,0,0,0,2,1,1,2,0,0,1,0,0,430
2227,325,2,1,1,0,0,2,0,1,0,0,3,1,0,0,1,0,0,0,0,1,0,0,0,3,341
2228,276,1,0,0,2,1,4,1,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,291
2229,472,1,0,0,1,0,1,0,1,2,1,1,1,2,0,2,1,1,0,2,0,2,0,0,0,491
2230,444,0,1,0,0,2,4,2,1,3,0,0,0,0,0,0,2,2,1,1,1,0,1,0,0,465
2231,81,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,83
2232,741,7,0,0,1,3,5,2,2,1,0,1,1,0,0,3,2,0,2,5,1,1,2,1,0,781
2233,771,2,1,2,1,6,3,5,0,2,1,5,1,0,2,1,1,1,2,3,1,2,1,3,2,819
2234,977,1,1,1,2,2,1,1,0,3,0,2,2,1,0,1,0,2,7,4,3,0,0,5,0,1016
2235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,1688,1,0,1,1,4,2,5,2,8,4,5,5,3,1,2,5,4,2,4,4,3,3,2,2,1761
2251,1167,0,0,0,1,3,2,2,1,2,1,1,0,1,2,1,4,3,5,1,4,0,2,3,1,1207
2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2256,588,1,0,0,3,0,2,0,1,0,1,3,1,1,1,1,0,1,1,1,0,2,1,0,1,610
2257,1023,0,2,0,4,6,1,2,3,2,3,1,6,0,0,2,2,2,2,3,1,2,3,1,4,1075
2258,199,2,0,1,0,0,0,0,0,0,2,0,1,0,0,1,2,0,1,1,1,0,0,0,0,211
2259,2155,5,2,10,8,5,21,7,6,5,7,7,22,7,6,4,4,5,9,5,6,21,2,4,3,2336
2260,710,0,1,1,2,2,0,1,0,0,0,0,2,1,4,1,1,1,1,3,1,0,0,0,2,734
2261,1255,0,2,2,3,1,1,2,1,1,1,3,1,2,4,0,3,4,6,4,1,4,1,3,4,1309
2262,770,1,0,1,0,2,1,0,3,0,0,5,1,3,3,2,2,1,2,0,3,1,3,5,2,811
2263,989,1,1,2,0,3,1,3,1,1,4,2,2,3,1,1,4,2,2,1,2,3,4,2,3,1038
2264,1119,0,4,4,3,5,3,5,0,3,1,3,4,2,3,1,7,2,4,1,5,3,5,3,6,1196
2265,601,0,3,5,2,1,2,2,3,1,1,1,2,1,1,0,1,1,0,4,5,2,2,2,0,643
2266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,225,1,0,1,1,0,0,1,2,1,1,0,1,2,0,0,0,1,0,2,1,1,1,1,1,244
2268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2278,154,0,1,0,2,2,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,3,0,168
2280,1117,2,4,3,2,4,2,3,3,2,2,3,2,2,1,1,4,2,3,4,4,1,6,1,1,1179
2281,827,0,1,2,1,1,2,2,1,2,0,2,0,3,4,2,6,3,5,5,7,3,5,4,6,894
2282,681,0,0,2,0,2,1,3,2,5,1,2,1,0,2,0,2,5,2,2,2,0,2,1,0,718
2283,1634,4,4,3,5,2,2,6,5,4,6,4,2,4,3,5,4,1,1,7,4,3,8,6,3,1730
2284,602,0,1,0,1,1,3,1,0,1,0,1,0,0,2,2,3,2,2,1,4,2,1,2,2,634
2285,950,9,2,3,1,8,3,1,1,5,2,3,1,2,1,1,1,1,2,0,4,2,1,3,2,1009
2286,329,2,1,8,0,0,3,2,4,3,4,2,3,2,0,1,0,1,0,1,0,0,2,1,1,370
2287,1201,4,3,6,2,7,3,0,4,9,5,9,7,3,9,8,0,6,0,3,19,3,2,2,4,1319
2289,561,0,2,1,1,5,1,1,1,0,4,2,4,1,0,0,1,0,1,0,0,2,1,1,1,591
2290,1199,2,1,4,4,3,1,2,1,6,4,3,2,1,1,3,0,6,3,5,3,2,4,3,2,1265
2291,294,1,1,0,0,0,0,1,1,1,0,1,1,0,2,0,1,1,2,1,2,0,0,2,1,313
2292,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2293,33,0,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,39
2294,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2295,164,1,1,0,0,0,0,1,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,175
2296,29,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2297,39,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,42
2298,200,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,211
2299,242,2,1,2,2,0,2,0,1,1,0,0,2,0,0,0,1,1,0,0,0,1,0,0,0,258
2300,128,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,133
2301,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2302,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2303,117,1,0,0,0,3,0,2,1,1,1,1,0,1,1,2,0,0,0,0,0,0,0,0,1,132
2304,268,0,2,0,1,2,1,1,1,1,2,1,2,1,0,0,2,4,1,1,1,0,1,1,0,294
2305,356,1,0,1,1,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,3,0,2,0,370
2306,49,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51
2307,162,1,0,0,0,0,0,0,2,0,1,3,0,0,2,0,0,1,1,0,0,0,1,1,0,175
2308,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2311,53,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,6,0,1,1,0,65
2312,117,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,124
2315,828,0,2,1,1,2,3,2,5,1,3,4,1,3,3,2,2,10,5,8,6,3,4,3,1,903
2316,313,1,0,2,0,0,0,1,1,0,1,1,1,0,0,2,2,0,3,4,0,0,0,0,0,332
2317,322,0,0,0,0,1,1,2,4,0,0,0,0,1,0,3,0,5,3,5,2,2,1,3,3,358
2318,820,2,3,1,2,4,4,2,2,2,0,3,1,0,4,0,4,3,3,2,5,4,5,4,0,880
2319,450,3,1,2,2,3,2,0,0,2,0,1,2,2,1,0,2,3,2,3,2,4,2,0,0,489
2320,1139,1,3,1,5,3,3,4,6,2,3,7,0,1,8,2,1,4,14,7,4,1,4,4,3,1230
2321,674,1,1,1,3,0,2,3,1,2,5,1,3,3,1,3,3,1,0,1,2,0,2,3,3,719
2322,725,0,1,2,2,1,3,2,3,1,1,0,0,1,1,3,4,0,2,3,3,2,1,2,1,764
2323,901,3,0,1,1,2,3,3,5,4,3,0,1,0,2,3,1,4,4,2,3,0,1,0,1,948
2324,1571,3,9,14,10,15,20,10,12,10,7,8,11,5,8,9,9,6,3,15,9,2,4,2,3,1775
2325,1175,3,0,0,4,5,3,3,2,6,2,4,2,1,2,2,4,3,0,4,4,4,5,3,0,1241
2326,298,0,1,1,3,1,1,1,4,1,1,5,2,1,1,1,0,1,0,3,3,2,1,2,2,336
2327,257,2,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,2,0,1,0,0,269
2328,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,85
2329,65,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,69
2330,1085,4,1,2,2,1,1,2,1,2,2,0,3,3,1,3,1,3,1,4,6,2,3,3,1,1137
2333,661,1,1,0,0,0,2,2,1,1,0,3,2,0,2,0,1,1,4,2,0,1,1,0,0,686
2334,171,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,2,4,2,0,1,2,187
2335,391,0,3,2,2,1,1,2,0,1,1,1,2,1,2,1,0,1,0,3,1,3,0,0,2,421
2336,120,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,0,126
2337,323,0,1,1,0,1,2,2,1,0,0,1,0,0,0,0,1,1,0,1,2,0,0,1,0,338
2338,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
2339,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2340,1789,2,1,4,3,4,7,5,9,2,3,3,0,2,0,1,1,5,5,4,3,5,8,1,0,1867
2341,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,47
2342,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2343,191,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,196
2344,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
2345,36,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,40
2346,107,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,111
2347,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
2350,989,0,3,1,0,0,2,1,2,0,1,0,2,1,0,1,0,3,1,0,0,0,2,0,1,1010
2352,116,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119
2353,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,52
2354,154,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,158
2355,21,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23
2356,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2357,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,146
2358,136,1,0,1,0,0,0,2,0,0,1,2,0,0,0,3,0,0,0,1,0,1,1,0,0,149
2359,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2360,521,1,1,1,0,0,0,1,2,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,1,534
2361,33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35
2365,97,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99
2369,39,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2370,250,0,0,0,0,0,1,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,2,258
2371,35,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,38
2372,169,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0,176
2379,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13
2380,293,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,1,0,0,303
2381,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
2382,34,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,35
2386,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2387,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2388,56,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57
2390,288,2,1,0,0,3,1,0,4,0,3,0,1,0,1,1,0,0,0,0,1,1,0,0,0,307
2395,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2396,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2397,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2399,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2400,200,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,203
2401,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2402,49,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,52
2403,39,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2404,90,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,96
2405,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2406,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12
2408,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2409,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2410,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2420,272,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,277
2421,136,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,144
2422,300,1,1,5,0,0,1,0,2,0,1,1,0,0,0,0,1,0,0,1,2,0,0,0,0,316
2423,213,0,1,0,1,1,0,1,1,1,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,225
2424,25,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2425,135,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,142
2426,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,65
2427,411,0,1,0,1,0,0,0,2,2,0,0,2,2,0,1,0,0,0,0,2,1,0,0,0,425
2428,1549,0,4,5,3,5,4,2,12,0,7,6,7,4,4,0,1,4,2,2,5,1,0,2,16,1645
2429,910,2,3,0,2,1,2,0,1,5,2,1,0,1,0,2,2,0,4,0,1,2,0,0,0,941
2430,3126,4,5,12,4,5,6,12,6,5,4,3,6,7,9,7,3,6,4,6,6,5,9,4,2,3266
2431,659,1,0,3,0,1,1,0,4,0,1,0,3,0,2,1,0,0,0,1,3,2,5,2,1,690
2438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2439,328,1,4,1,1,4,0,0,3,1,1,4,3,3,3,4,3,0,2,4,1,2,2,4,0,379
2440,1891,2,2,2,2,1,3,5,4,3,2,4,3,2,6,1,2,3,2,5,2,0,2,4,2,1955
2441,633,0,0,3,1,2,0,1,0,0,2,0,0,0,1,1,0,0,3,0,2,0,3,2,1,655
2442,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2443,1263,2,1,1,1,0,6,1,3,3,1,3,1,7,6,3,6,4,3,0,1,8,0,1,2,1327
2444,4892,8,15,23,7,8,11,19,11,17,6,18,15,10,16,16,8,17,11,18,12,9,14,15,8,5204
2445,990,1,1,1,1,7,1,3,7,4,5,4,7,4,3,9,5,8,2,2,6,3,0,1,1,1076
2446,1460,3,1,3,6,4,8,6,8,5,5,6,9,4,7,8,6,6,2,9,13,5,9,8,7,1608
2447,629,3,2,1,2,3,1,2,3,0,4,5,2,1,3,3,2,4,3,1,5,1,1,0,1,682
2448,812,15,17,2,0,0,3,2,2,3,4,0,0,1,3,0,1,2,2,1,1,5,5,1,0,882
2449,234,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,1,0,241
2450,4263,7,8,11,3,12,6,15,18,8,17,26,17,9,9,10,10,8,23,23,8,4,22,12,5,4554
2451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2452,1480,3,2,1,0,1,4,1,2,6,4,3,9,3,7,0,4,3,4,3,3,23,1,4,3,1574
2453,260,0,0,1,2,0,0,2,0,1,0,1,0,1,0,0,1,0,6,1,1,0,0,1,1,279
2454,1012,3,3,5,1,0,2,3,1,1,3,1,3,1,0,2,1,5,0,4,3,2,4,3,2,1065
2455,389,1,0,0,0,1,0,2,0,2,0,0,1,0,0,0,1,1,0,1,1,2,0,1,0,403
2456,1450,2,3,2,2,3,2,4,5,6,6,8,7,2,5,3,3,4,5,3,5,4,3,3,4,1544
2458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,2290,4,0,5,7,9,6,7,14,7,3,7,5,10,9,16,19,20,13,10,17,10,11,8,8,2515
2461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2462,212,0,0,1,1,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,222
2463,970,0,2,1,2,6,6,4,4,3,1,8,4,2,4,3,4,6,2,6,7,8,3,8,2,1066
2464,941,3,2,3,2,1,0,4,2,4,3,6,1,0,5,5,1,4,6,4,3,4,7,1,2,1014
2465,27,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,32
2466,238,0,1,0,0,2,0,0,1,1,0,0,2,0,0,1,0,0,0,0,2,0,1,0,0,249
2467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2469,375,1,2,2,1,0,2,1,1,1,1,2,0,0,3,1,0,1,2,4,2,1,1,1,2,407
2470,1330,1,7,2,2,3,4,2,8,7,3,4,4,5,2,3,6,3,4,4,5,3,2,4,4,1422
2471,230,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,1,0,2,0,1,0,1,241
2472,220,0,0,0,0,1,0,0,1,0,0,2,1,0,1,0,1,0,2,0,3,0,0,0,0,232
2473,323,1,3,2,0,3,3,2,4,1,3,0,1,0,2,0,0,0,0,0,0,0,1,4,2,355
2474,532,2,1,2,4,3,1,1,7,3,0,2,8,4,2,1,1,3,2,3,5,4,2,3,3,599
2475,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,17
2476,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2477,1658,6,3,8,3,6,2,4,5,5,4,8,4,8,10,4,2,8,4,10,11,8,5,7,2,1795
2478,3156,14,15,9,7,15,13,13,9,12,13,12,9,2,11,26,11,2,12,14,16,8,5,13,14,3431
2479,606,3,1,3,1,1,3,0,5,1,4,11,2,1,3,1,7,2,6,3,3,0,0,4,3,674
2480,5264,12,13,12,8,17,9,16,22,21,13,14,11,17,13,18,15,18,15,20,15,14,10,8,12,5607
2481,1681,3,7,15,4,13,1,2,4,5,9,5,8,1,7,6,2,6,1,4,3,3,0,6,6,1802
2482,934,1,4,1,1,2,1,4,5,2,4,1,4,8,2,3,3,4,3,3,2,4,4,4,4,1008
2483,1154,2,2,9,3,5,3,3,3,2,4,3,6,0,1,1,0,2,4,6,3,3,2,1,3,1225
2484,1454,3,4,2,3,7,4,7,5,3,5,4,4,4,3,3,3,2,3,5,4,3,4,5,3,1547
2485,1169,1,1,1,0,2,3,3,3,0,2,1,2,0,2,3,1,1,1,1,3,2,0,0,0,1202
2486,2667,1,4,6,4,5,7,5,7,8,3,2,1,4,3,2,0,5,5,5,4,4,2,4,3,2761
2487,1163,1,1,4,2,3,2,1,5,2,3,3,1,2,2,18,5,2,1,5,1,1,5,3,3,1239
2488,317,1,1,4,0,1,1,0,0,0,0,1,0,0,0,2,1,0,0,0,1,2,2,0,0,334
2489,669,2,2,3,2,4,1,1,2,1,1,1,2,0,2,0,0,1,2,0,1,2,1,1,0,701
2490,62,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,64
2500,617,0,1,0,0,0,0,1,1,1,5,1,1,0,1,2,1,1,1,0,1,0,0,1,2,638
2502,289,0,0,1,2,2,0,1,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,1,302
