Small Unit Installation Postcode,Previous Years (2001-2005) - Installations Quantity,Jan 2006 - Installations Quantity,Feb 2006 - Installations Quantity,Mar 2006 - Installations Quantity,Apr 2006 - Installations Quantity,May 2006 - Installations Quantity,Jun 2006 - Installations Quantity,Jul 2006 - Installations Quantity,Aug 2006 - Installations Quantity,Sep 2006 - Installations Quantity,Oct 2006 - Installations Quantity,Nov 2006 - Installations Quantity,Dec 2006 - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Installations Quantity Total
2198,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2199,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,1,0,0,1,0,9
2200,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,7
2203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2204,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4
2205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2206,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2
2207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2208,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2210,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,6
2211,6,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,1,0,0,0,16
2212,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,4
2213,34,0,0,0,6,0,2,2,3,2,0,3,0,0,1,0,0,0,0,0,0,0,1,0,2,56
2214,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2216,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2219,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2220,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2223,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4
2224,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4
2225,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2226,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,8
2227,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5
2228,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6
2229,1,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,10
2230,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,9
2231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2232,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,0,0,9
2233,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,7
2234,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5
2250,1,0,1,2,2,1,5,2,2,1,1,0,0,0,0,0,0,2,1,2,0,0,1,1,0,25
2251,5,2,0,2,1,3,1,1,0,0,1,0,0,0,0,0,1,38,1,2,0,0,0,1,0,59
2256,0,1,0,0,0,5,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,1,15
2257,9,1,2,3,2,2,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,2,0,0,26
2258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2259,7,0,0,2,0,1,1,0,2,0,3,2,2,1,1,0,3,0,0,0,0,0,0,0,2,27
2260,8,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,15
2261,2,3,2,0,0,1,0,0,1,2,0,0,1,0,0,0,1,2,0,0,1,0,1,0,1,18
2262,1,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,7
2263,4,0,1,1,0,1,0,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,16
2264,5,2,2,2,3,2,0,0,1,2,1,4,0,0,0,1,1,0,0,1,0,5,2,0,1,35
2265,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
2267,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6
2278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2280,7,1,5,1,0,7,0,3,0,2,0,0,0,1,1,0,0,0,1,0,1,1,0,1,1,33
2281,4,1,1,1,0,3,0,0,2,1,1,0,1,1,1,0,0,0,2,0,0,1,0,0,0,20
2282,3,0,1,1,1,0,4,0,2,0,1,0,12,1,1,0,1,1,2,1,0,0,0,1,1,34
2283,8,1,3,4,8,6,2,1,0,1,3,0,1,2,0,0,0,1,0,0,0,2,1,6,0,50
2284,18,2,1,1,0,1,1,1,0,0,2,0,0,0,0,0,1,3,0,0,0,0,0,2,2,35
2285,0,0,0,1,0,1,1,0,8,1,0,0,0,0,0,1,0,1,0,2,2,1,1,2,2,24
2286,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2287,9,1,1,0,2,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,2,0,1,0,5,27
2289,7,2,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,15
2290,1,0,1,2,0,0,0,0,2,1,0,1,0,0,1,0,1,0,3,0,0,0,0,2,1,16
2291,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6
2295,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2304,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2305,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,4,1,0,0,0,0,0,11
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2307,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,4
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2315,2,0,6,3,0,3,2,2,5,0,1,12,0,5,8,1,0,11,11,12,4,5,1,2,0,96
2316,1,0,2,0,2,20,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,30
2317,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2318,3,0,1,0,2,1,0,0,0,0,1,2,1,1,4,0,2,0,0,2,3,1,0,2,0,26
2319,4,0,0,1,0,1,2,0,2,0,0,3,0,0,0,0,0,1,0,2,0,0,0,7,3,26
2320,4,3,0,2,1,7,3,2,3,1,1,3,2,3,1,0,2,1,2,2,4,3,1,4,10,65
2321,9,4,1,3,0,9,7,3,3,0,1,2,0,0,2,0,2,1,2,1,0,0,0,2,5,57
2322,4,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,1,11
2323,7,3,0,0,2,4,2,3,15,0,12,0,2,0,0,0,1,0,1,0,0,1,0,0,0,53
2324,14,0,0,0,1,6,3,0,3,0,2,3,9,1,7,2,2,3,1,0,10,3,2,9,0,81
2325,4,4,2,4,2,12,0,1,2,3,2,2,0,0,0,0,0,3,0,0,1,1,1,0,1,45
2326,3,0,1,1,0,0,0,0,1,0,2,1,0,0,1,0,1,1,2,0,1,0,1,0,0,16
2327,4,0,3,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2328,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,5
2329,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5
2330,3,1,4,1,1,1,4,8,21,10,10,4,6,0,1,6,6,3,1,9,6,1,3,2,6,118
2333,4,1,2,0,1,3,9,9,13,0,0,2,0,0,1,0,0,1,1,0,2,2,1,4,0,56
2334,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,12
2335,5,0,0,0,0,0,0,0,2,3,3,0,0,0,3,2,1,1,0,0,0,0,0,1,1,22
2336,3,1,2,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,12
2337,6,1,0,6,2,2,0,4,5,2,3,1,1,0,0,1,5,1,1,2,4,1,2,4,0,54
2338,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,4
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2340,1,0,1,0,1,3,4,2,2,4,1,0,1,0,5,3,1,1,2,4,0,0,3,0,2,41
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,4,0,0,0,0,2,21
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2350,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,1,0,1,0,1,0,9
2352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2
2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2354,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2358,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2390,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,4
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,0,0,1,0,0,2,0,0,1,1,0,0,1,0,7,0,0,0,0,0,0,0,0,1,0,14
2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2422,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,3,0,0,0,1,0,3,0,0,11
2423,1,0,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,9
2424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2425,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2426,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2427,11,1,0,2,2,4,6,1,2,0,4,1,4,0,0,4,0,2,0,0,1,1,2,0,2,50
2428,2,0,1,1,0,0,0,2,0,1,0,5,6,1,1,0,2,0,0,1,1,1,1,2,2,30
2429,1,1,1,1,0,4,1,0,1,6,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,19
2430,20,3,14,10,2,5,8,5,2,4,3,4,4,3,0,9,9,8,2,1,4,1,5,5,3,134
2431,3,0,0,1,1,2,2,1,3,1,1,1,0,0,0,1,0,3,0,0,11,0,0,1,0,32
2439,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,8
2440,3,1,1,1,1,1,1,0,3,0,3,1,2,1,0,0,1,1,0,0,2,0,0,0,0,23
2441,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,11
2443,2,0,0,0,2,0,0,3,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12
2444,16,1,1,1,8,4,13,10,8,6,3,1,5,3,5,5,0,3,3,0,1,2,3,5,5,112
2445,6,2,0,1,1,4,0,2,1,5,6,0,4,1,0,2,1,0,0,0,1,2,2,1,0,42
2446,8,4,2,3,1,1,2,2,2,5,2,0,0,0,1,0,0,1,1,0,1,0,1,1,1,39
2447,0,0,0,0,2,3,1,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,2,1,2,17
2448,1,1,3,2,1,2,2,0,2,1,1,1,0,0,1,0,2,0,1,0,1,0,1,1,3,27
2449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,3
2450,9,4,6,13,2,6,2,3,4,5,3,2,0,3,1,1,2,3,1,1,7,2,5,1,2,88
2452,1,0,1,2,0,2,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2453,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2454,2,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,7
2455,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2456,0,0,0,1,1,0,1,2,0,4,1,0,0,0,0,1,0,2,3,2,0,0,2,1,0,21
2460,2,3,4,2,0,0,1,2,3,2,2,2,5,0,1,0,3,3,2,4,6,0,0,0,1,48
2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2463,1,0,1,0,2,1,0,1,0,0,2,0,1,0,0,1,0,1,0,1,1,0,0,1,0,14
2464,0,0,2,0,4,1,0,2,0,4,0,0,1,0,0,1,1,1,0,4,0,0,1,1,0,23
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2470,1,1,0,1,0,0,1,3,2,2,0,0,0,0,0,1,3,0,1,0,0,0,0,0,0,16
2471,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2474,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3
2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2477,2,0,1,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8
2478,5,0,0,0,1,9,0,6,2,2,0,0,12,0,2,0,0,1,2,0,2,0,0,1,0,45
2479,2,0,0,0,1,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,9
2480,4,2,2,1,5,3,2,4,4,0,2,2,2,0,1,0,0,0,1,2,2,1,0,2,0,42
2481,0,0,2,0,0,1,0,0,1,1,2,2,0,0,0,1,0,0,0,0,0,4,4,0,1,19
2482,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3
2483,3,0,0,0,0,1,1,0,0,5,0,0,1,0,0,1,0,0,0,2,0,0,2,1,0,17
2484,0,0,0,0,0,1,0,0,0,3,1,3,1,0,0,3,3,0,3,3,3,3,2,1,11,41
2485,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,10
2486,0,0,1,2,0,2,1,0,2,2,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,16
2487,0,0,1,2,1,0,0,1,0,2,3,1,0,0,1,0,2,1,1,0,1,0,0,2,2,21
2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2489,0,0,1,1,0,1,0,0,0,3,1,0,2,0,2,2,0,0,0,0,4,1,1,1,0,20
2490,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2
2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2506,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2508,0,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,6,1,0,0,0,1,0,1,14
2515,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,4
2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2527,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2529,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4
2530,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2533,2,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,10
2534,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,2,1,0,0,0,0,0,0,1,11
2535,0,0,0,1,0,0,0,0,12,1,0,0,0,0,0,1,0,2,0,3,1,0,2,3,0,26
2536,0,4,0,1,1,1,1,3,1,1,0,1,1,0,0,1,1,0,2,0,0,1,0,8,1,29
2537,1,0,1,2,0,0,1,3,0,1,0,1,1,2,0,1,0,1,1,2,0,2,0,2,1,23
2538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2539,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,2,3,0,3,2,2,18
2540,0,1,2,1,1,0,1,3,0,1,2,1,2,0,0,0,0,0,1,0,3,1,6,1,6,33
2541,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4,5,12
2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,1,0,3,0,0,0,0,0,1,1,0,0,0,0,1,0,3,2,0,2,1,0,1,2,3,21
2548,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,2,1,1,0,0,1,3,1,0,13
2549,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,5
2550,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,1,3,0,1,4,2,16
2551,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,1,8
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,0,0,0,0,1,1,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7
2557,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2558,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,15,1,0,1,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,1,26
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,9,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,19
2565,3,1,0,0,0,0,0,0,0,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,12
2566,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,7
