Small Unit Installation Postcode,Previous Years (2001-2005) - Installations Quantity,Jan 2006 - Installations Quantity,Feb 2006 - Installations Quantity,Mar 2006 - Installations Quantity,Apr 2006 - Installations Quantity,May 2006 - Installations Quantity,Jun 2006 - Installations Quantity,Jul 2006 - Installations Quantity,Aug 2006 - Installations Quantity,Sep 2006 - Installations Quantity,Oct 2006 - Installations Quantity,Nov 2006 - Installations Quantity,Dec 2006 - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Installations Quantity Total
2170,117,2,4,2,0,2,2,1,1,1,3,1,3,1,3,1,4,1,1,2,1,1,3,5,3,165
2171,106,0,0,1,1,0,1,0,0,0,2,1,2,0,1,0,0,0,1,0,0,0,0,0,0,116
2172,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2173,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7
2174,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2175,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,4
2176,66,1,0,2,0,2,3,0,1,3,3,2,1,1,2,1,0,2,0,0,1,3,0,2,1,97
2177,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2178,2,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7
2179,5,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,13
2185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2190,32,0,0,1,0,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,40
2191,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,1,9
2192,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,15
2193,29,0,0,0,1,0,0,0,0,1,1,2,2,1,0,0,0,3,0,2,0,2,1,1,3,49
2194,11,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,0,1,0,0,0,1,0,0,18
2195,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,16
2196,28,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,1,0,35
2197,38,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,42
2198,28,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,3,39
2199,27,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,37
2200,55,1,0,1,1,0,0,1,6,0,1,1,0,0,2,1,0,0,0,1,2,0,0,1,0,74
2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,8,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,13
2204,28,0,0,0,0,0,0,1,0,1,0,0,0,2,2,2,0,0,0,0,4,2,1,0,0,43
2205,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,21
2206,34,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,1,1,46
2207,28,0,0,0,0,1,1,0,0,0,1,1,1,0,0,2,0,0,0,1,0,0,1,2,1,40
2208,16,0,0,1,0,0,2,1,0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,1,26
2209,18,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,2,2,0,1,2,3,0,32
2210,57,0,0,0,1,2,0,0,2,0,2,3,1,1,0,1,0,0,0,2,1,0,2,0,2,77
2211,50,0,0,1,0,0,0,0,1,2,1,0,0,0,0,1,0,1,0,0,1,2,2,0,0,62
2212,53,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2,0,61
2213,153,1,1,0,0,0,1,1,0,1,1,1,0,0,2,1,0,0,1,0,1,1,2,0,1,169
2214,22,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,27
2215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2216,19,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,0,0,1,0,0,0,28
2217,19,0,2,0,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,29
2218,11,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,17
2219,23,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,2,1,1,0,2,0,33
2220,26,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,1,1,1,37
2221,35,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,1,3,0,0,0,45
2222,17,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,22
2223,49,1,2,1,1,0,4,1,2,0,0,1,3,0,0,0,0,2,1,2,1,0,1,1,3,76
2224,54,0,1,1,1,2,0,1,0,1,1,0,1,0,1,1,0,0,1,1,3,1,0,0,1,72
2225,26,0,1,0,0,0,1,2,2,2,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,41
2226,75,1,2,0,1,1,2,0,8,1,2,1,1,0,1,0,0,2,1,1,0,3,2,3,1,109
2227,59,1,0,0,2,2,1,1,0,2,0,0,1,0,0,0,1,0,1,1,2,1,3,4,3,85
2228,56,0,1,2,1,0,0,1,0,0,0,0,0,2,0,0,0,1,0,1,3,2,0,2,0,72
2229,82,3,2,5,2,1,1,3,0,3,1,2,2,2,3,2,1,1,1,0,1,1,8,0,1,128
2230,65,3,0,0,0,1,0,2,1,0,3,0,0,2,2,0,0,0,0,1,1,1,7,4,3,96
2231,24,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2232,123,2,4,2,2,1,2,1,4,3,2,3,0,2,1,3,4,2,1,3,1,4,4,3,3,180
2233,154,4,1,1,1,2,3,0,1,2,0,2,0,2,1,2,6,4,1,3,7,2,4,6,3,212
2234,185,0,0,2,3,1,3,2,3,2,2,3,1,1,8,1,2,1,5,3,4,3,4,3,2,244
2235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,365,8,6,3,5,5,6,4,3,0,6,3,7,1,1,2,3,2,2,7,2,4,5,10,3,463
2251,211,4,3,2,4,1,7,4,2,3,4,1,3,0,2,2,2,5,2,5,4,5,2,3,7,288
2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2256,89,2,2,1,2,3,0,4,2,1,5,0,1,1,9,0,1,2,1,1,1,0,2,1,3,134
2257,175,1,1,4,5,1,0,4,2,1,2,0,2,0,3,4,2,5,3,3,2,4,2,3,2,231
2258,32,0,0,1,1,2,1,0,0,1,2,0,1,0,0,0,1,1,1,1,0,0,3,1,1,50
2259,417,3,5,4,3,7,3,4,7,11,5,6,5,2,4,6,5,3,2,8,2,8,9,8,7,544
2260,106,1,1,0,3,1,1,1,1,2,2,2,3,0,1,0,1,1,4,4,5,1,5,2,3,151
2261,157,1,1,5,6,6,4,1,4,1,5,2,0,0,8,5,0,2,2,4,1,8,8,5,8,244
2262,81,0,2,4,2,1,2,0,1,2,4,1,0,1,0,0,0,0,1,2,1,0,5,4,1,115
2263,102,2,2,1,0,0,0,0,0,2,1,3,2,3,1,4,2,1,0,1,1,0,3,4,2,137
2264,259,0,5,1,2,1,3,5,3,1,0,4,3,6,2,1,0,1,0,0,5,2,0,3,0,307
2265,109,2,1,14,2,2,3,0,2,1,0,0,6,6,2,1,2,1,1,3,0,1,1,2,0,162
2266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,50,1,0,0,1,0,0,1,0,0,0,1,0,0,3,0,0,0,0,0,1,1,2,0,0,61
2268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2278,22,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,2,1,1,0,31
2280,186,0,6,1,3,2,1,2,2,3,1,0,3,0,4,0,0,6,2,4,3,3,4,4,3,243
2281,144,2,1,1,4,2,2,0,3,3,4,3,2,2,3,1,0,0,3,1,4,4,0,7,5,201
2282,127,0,2,1,0,1,0,1,2,0,0,3,1,3,1,0,3,2,1,4,0,0,1,2,1,156
2283,316,4,5,2,0,2,1,3,4,2,0,0,6,2,4,1,4,7,3,2,3,5,6,7,2,391
2284,123,1,2,1,2,1,4,0,1,1,1,1,2,0,1,2,0,0,3,0,1,0,2,0,0,149
2285,136,2,3,1,3,1,1,3,1,1,0,1,1,2,1,3,2,1,4,6,3,2,4,0,2,184
2286,27,3,0,3,1,0,1,2,0,0,0,2,0,0,1,1,1,0,0,1,2,1,0,1,0,47
2287,153,1,2,2,2,3,1,0,0,3,0,7,6,4,4,4,2,2,3,1,5,0,5,1,4,215
2289,61,1,0,2,0,1,1,1,1,0,1,1,1,2,0,0,1,3,2,4,4,3,4,3,4,101
2290,154,2,3,3,2,5,2,5,5,2,2,1,8,1,3,2,4,1,2,5,5,5,4,2,2,230
2291,51,0,1,0,0,1,1,0,0,0,0,1,0,0,2,4,0,3,2,2,2,0,3,1,1,75
2292,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5
2293,9,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,12
2294,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
2295,25,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,2,0,1,0,0,34
2296,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4
2297,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6
2298,24,2,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,1,2,1,0,36
2299,24,0,1,0,0,0,0,2,0,0,1,0,0,1,1,2,2,0,1,0,1,2,2,0,0,40
2300,36,1,0,0,2,0,1,0,0,0,0,2,0,2,0,0,1,1,1,0,1,2,0,1,0,51
2301,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2302,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2303,12,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,2,0,1,21
2304,28,0,1,0,1,0,0,0,1,0,2,1,0,2,0,1,0,1,1,0,0,1,0,1,1,42
2305,43,0,0,1,0,0,1,1,0,0,1,1,0,1,0,2,1,2,0,1,1,3,3,1,0,63
2306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2307,13,0,0,1,0,0,2,0,0,0,0,1,3,3,2,1,1,0,0,0,1,0,0,0,0,28
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,7,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,13
2312,17,1,0,0,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,1,0,1,28
2315,108,3,0,0,0,1,19,1,3,2,3,0,8,0,2,3,1,0,0,3,4,0,4,1,5,171
2316,32,1,3,0,0,10,2,1,1,1,1,1,0,0,0,0,0,2,2,1,2,0,5,1,0,66
2317,26,1,0,0,0,1,1,0,0,1,2,0,0,0,1,0,0,1,1,0,1,0,2,2,0,40
2318,178,3,3,3,2,2,3,2,5,4,4,2,1,0,0,1,1,2,3,1,2,5,1,3,1,232
2319,66,3,0,1,0,0,4,1,0,4,0,1,1,0,0,1,0,1,1,0,3,1,0,1,0,89
2320,251,2,4,2,3,2,8,3,2,1,2,3,3,2,2,5,2,4,3,2,6,6,1,3,3,325
2321,191,0,0,2,3,1,2,4,2,6,2,6,1,0,2,3,1,1,0,4,0,2,4,6,1,244
2322,143,2,2,0,2,1,2,4,2,3,5,2,0,1,1,0,1,2,0,1,1,2,2,1,3,183
2323,149,4,0,0,3,1,0,2,1,2,2,2,2,3,0,2,1,4,0,2,4,1,0,1,2,188
2324,158,2,2,1,5,5,2,1,3,3,4,3,4,1,4,5,3,3,4,5,3,2,8,5,2,238
2325,308,4,4,6,3,7,7,3,7,2,6,4,1,2,6,3,2,3,5,4,4,2,8,3,5,409
2326,74,0,1,0,2,3,1,1,1,0,1,0,1,1,2,0,0,3,2,2,0,0,3,1,0,99
2327,39,0,0,2,0,2,0,1,2,2,2,0,0,0,0,2,1,1,0,0,1,0,1,0,0,56
2328,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11
2329,6,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9
2330,118,3,5,4,3,4,6,2,3,2,2,5,3,4,0,4,1,1,4,7,10,7,3,3,4,208
2333,96,4,6,2,0,0,0,2,1,2,2,2,1,2,3,1,0,3,1,1,2,2,4,3,0,140
2334,31,0,0,0,1,2,0,0,1,0,2,0,1,0,0,1,0,0,1,1,0,1,1,0,1,44
2335,91,2,1,3,2,6,3,1,4,4,3,4,0,1,0,2,1,2,0,2,0,0,1,1,0,134
2336,22,2,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,1,0,0,2,0,33
2337,92,2,3,0,1,3,1,1,0,5,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,118
2338,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2339,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2340,79,3,0,1,1,2,4,3,1,2,1,2,3,0,1,2,1,9,1,4,6,6,4,2,3,141
2341,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4
2343,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,11
2344,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2345,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6
2346,6,0,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12
2347,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5
2350,39,1,2,0,3,2,3,0,1,2,0,1,1,0,1,2,1,3,3,3,4,4,5,2,2,85
2352,8,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,0,14
2353,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
2354,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
2355,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,9
2358,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,9
2359,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,3
2360,35,0,0,1,1,1,4,1,0,3,0,0,3,0,0,3,1,1,2,3,3,1,6,0,1,70
2361,3,0,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,8
2365,0,0,1,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,7
2369,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2370,10,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,2,1,20
2371,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2372,20,0,0,2,2,1,3,0,1,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,2,37
2379,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2380,10,0,1,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,2,22
2381,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5
2382,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
2386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4
2388,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,12
2390,20,0,1,0,0,0,0,1,1,0,0,2,0,1,0,1,1,1,0,0,2,2,2,1,0,36
2395,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2397,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,29,0,0,0,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,1,0,38
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2402,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,4
2403,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9
2404,5,0,0,0,0,0,1,0,0,0,2,0,1,0,1,0,1,1,0,1,2,0,0,0,0,15
2405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2406,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5
2408,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2409,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2420,45,1,1,0,0,0,1,1,1,1,4,1,0,0,3,0,0,0,0,1,1,2,0,0,2,65
2421,19,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,0,0,26
2422,40,2,1,0,1,2,0,0,1,0,2,0,0,0,1,3,2,0,1,1,0,0,2,1,1,61
2423,25,0,1,1,1,0,1,0,1,0,0,0,0,1,3,0,0,0,0,4,3,1,3,2,1,48
2424,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,7
2425,15,0,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,1,2,0,0,0,2,1,0,28
2426,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14
2427,148,0,0,0,0,2,1,0,2,1,1,0,0,1,0,1,0,0,0,2,0,3,0,0,1,163
2428,153,3,2,3,1,5,4,1,2,5,3,3,3,1,1,1,2,3,6,6,5,4,8,6,8,239
2429,164,5,3,7,2,5,3,3,2,4,1,1,6,2,2,2,2,1,0,2,4,2,6,5,5,239
2430,801,8,7,9,2,9,11,4,9,4,8,6,12,6,2,5,2,5,6,3,3,7,9,10,7,955
2431,233,2,0,1,0,2,3,1,2,1,2,2,0,1,1,2,1,2,3,1,1,1,4,1,3,270
2438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2439,80,0,0,1,1,1,0,1,1,2,1,0,3,1,0,2,1,0,1,2,0,1,1,1,1,102
2440,360,2,8,5,5,4,8,1,8,1,2,9,4,5,2,8,3,2,16,6,7,8,7,16,11,508
2441,145,0,3,0,1,4,1,3,2,3,4,1,0,1,1,1,0,0,1,2,1,3,6,7,2,192
2442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2443,302,1,3,2,2,0,1,1,2,3,1,2,1,1,1,7,1,0,1,8,2,1,2,6,6,357
2444,882,6,14,14,17,13,11,5,14,8,13,6,4,4,8,9,18,15,11,7,17,14,28,32,29,"1,199"
2445,261,2,3,2,4,3,1,1,4,5,3,1,2,0,1,1,1,4,3,1,1,4,9,7,3,327
2446,355,3,8,4,5,2,4,6,5,9,10,2,3,5,3,6,2,3,10,4,4,5,13,8,5,484
2447,75,1,5,3,1,5,2,3,1,3,2,0,0,2,4,3,1,2,1,5,5,1,2,1,5,133
2448,137,3,2,0,0,1,5,0,2,2,5,4,0,2,0,4,1,3,2,2,6,2,2,0,3,188
2449,29,0,1,2,0,2,0,0,2,2,0,1,0,0,0,0,0,0,2,0,0,0,0,1,1,43
2450,"1,040",8,7,6,12,11,9,14,11,29,9,3,15,4,15,11,2,2,7,14,20,9,13,9,15,"1,295"
2451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2452,289,2,0,4,2,16,4,3,1,7,5,2,1,1,1,0,2,3,3,5,18,7,5,10,8,399
2453,25,0,1,1,0,0,1,1,2,3,0,1,1,0,0,1,0,2,0,1,1,1,1,2,2,47
2454,150,3,4,3,1,3,7,1,5,4,3,4,3,2,5,4,6,3,1,4,3,2,6,7,2,236
2455,75,0,0,1,1,0,0,0,1,0,0,1,0,1,0,1,0,1,2,1,0,1,2,0,2,90
2456,279,4,0,2,5,5,7,7,6,5,3,1,2,4,3,1,6,3,3,6,5,7,8,5,11,388
2458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,307,0,9,5,3,8,7,7,8,10,8,4,4,2,7,5,5,4,4,10,16,12,13,8,11,477
2461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2462,29,0,0,0,1,2,2,0,4,0,4,2,0,2,0,0,0,1,0,2,0,0,1,0,1,51
2463,187,1,7,4,6,6,4,3,3,5,2,1,1,1,3,0,2,3,2,3,3,3,3,3,4,260
2464,141,3,0,9,2,2,3,5,6,6,3,1,0,1,3,4,2,9,0,0,7,2,6,11,6,232
2465,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,6
2466,36,1,2,2,0,0,2,1,1,1,1,2,0,0,0,0,2,0,1,1,0,0,1,1,0,55
2467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2469,53,0,1,2,1,1,2,1,3,1,2,2,0,1,1,2,1,3,1,1,3,1,1,2,1,87
2470,96,8,12,11,5,4,4,3,4,6,8,2,5,2,2,3,6,7,2,3,4,2,5,5,6,215
2471,21,0,0,1,2,2,0,1,1,0,0,1,0,0,0,2,4,2,1,1,1,0,0,1,0,41
2472,21,0,0,0,0,1,1,1,1,1,3,0,0,0,0,1,1,0,0,0,1,2,0,0,1,35
2473,48,1,0,0,1,0,1,0,1,0,2,0,1,0,0,0,0,4,1,0,1,0,5,0,1,67
2474,64,0,2,2,0,0,1,5,4,0,0,2,1,1,1,0,2,0,1,6,3,3,1,2,0,101
2475,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2476,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,7
2477,199,2,1,3,6,5,6,4,4,5,4,3,2,1,2,3,2,5,3,5,6,5,4,9,2,291
2478,401,4,2,7,9,6,7,11,11,13,11,8,4,6,4,10,8,11,10,10,12,12,15,18,10,620
2479,88,1,2,3,1,1,6,1,2,2,3,0,2,2,0,3,4,1,2,0,4,3,2,3,3,139
2480,668,5,13,21,8,19,11,10,13,11,22,5,11,6,13,14,13,25,19,15,24,14,28,47,42,"1,077"
2481,232,5,5,4,2,6,3,3,6,7,0,8,5,2,7,0,6,6,2,8,3,4,20,15,19,378
2482,124,3,5,3,0,2,6,1,3,5,4,3,4,1,2,3,2,6,6,3,5,7,17,11,4,230
2483,190,1,4,2,2,4,2,6,5,10,1,3,7,1,1,3,7,4,4,5,4,4,6,7,3,286
2484,274,4,5,1,4,3,7,4,4,6,3,3,2,6,5,5,2,13,7,7,8,10,5,13,4,405
2485,140,1,1,0,0,1,3,0,4,3,2,2,5,1,1,2,1,6,4,9,8,4,4,2,7,211
2486,288,1,3,5,5,2,11,1,2,1,6,2,3,2,7,1,6,9,4,9,6,9,11,9,11,414
2487,243,0,1,1,2,2,5,1,4,10,5,2,1,4,2,3,3,0,2,3,0,2,4,5,5,310
2488,81,1,0,2,1,0,1,0,1,1,1,2,0,0,2,1,1,2,1,0,1,0,0,0,2,101
2489,113,1,1,0,6,2,5,1,2,0,2,0,19,0,3,3,13,2,3,3,2,4,3,1,5,194
2490,16,0,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,1,25
2500,76,2,0,0,4,1,2,1,2,2,0,3,0,2,3,1,2,0,1,2,4,5,2,6,5,126
2502,27,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,34
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
