Small Unit Installation Postcode,Previous Years (2001-2001) - Installations Quantity,Jan 2002 - Installations Quantity,Feb 2002 - Installations Quantity,Mar 2002 - Installations Quantity,Apr 2002 - Installations Quantity,May 2002 - Installations Quantity,Jun 2002 - Installations Quantity,Jul 2002 - Installations Quantity,Aug 2002 - Installations Quantity,Sep 2002 - Installations Quantity,Oct 2002 - Installations Quantity,Nov 2002 - Installations Quantity,Dec 2002 - Installations Quantity,Jan 2003 - Installations Quantity,Feb 2003 - Installations Quantity,Mar 2003 - Installations Quantity,Apr 2003 - Installations Quantity,May 2003 - Installations Quantity,Jun 2003 - Installations Quantity,Jul 2003 - Installations Quantity,Aug 2003 - Installations Quantity,Sep 2003 - Installations Quantity,Oct 2003 - Installations Quantity,Nov 2003 - Installations Quantity,Dec 2003 - Installations Quantity,Installations Quantity Total
2171,6,2,0,0,0,1,1,1,2,4,4,3,2,0,4,2,1,2,3,2,2,3,2,3,2,52
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,6,1,0,0,0,0,0,0,0,0,5,2,2,1,1,4,0,2,2,3,2,2,2,1,0,36
2177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,3
2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2190,3,1,0,0,0,1,0,0,0,0,0,3,0,0,1,1,1,0,0,0,1,0,0,0,0,12
2191,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2192,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,7
2193,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,4,0,0,1,0,0,0,14
2194,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,7
2195,1,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6
2196,3,2,1,1,0,2,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,1,18
2197,2,0,0,0,0,0,0,1,3,1,1,0,0,1,0,1,2,0,0,2,0,8,0,1,0,23
2198,3,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,2,2,1,0,13
2199,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4
2200,5,0,0,0,0,1,0,1,1,0,0,0,2,0,0,1,0,0,1,1,0,2,1,2,0,18
2202,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,6
2204,1,0,0,1,0,0,0,0,0,1,2,0,1,2,0,0,1,1,0,0,1,2,0,0,0,13
2205,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,7
2206,4,1,0,0,1,0,0,1,1,1,0,0,1,0,2,0,0,0,1,0,1,0,0,2,3,19
2207,4,0,0,1,0,2,1,0,0,1,0,0,0,0,0,0,3,1,2,1,0,0,0,0,0,16
2208,2,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,10
2209,2,0,0,0,1,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,1,0,0,0,10
2210,7,0,0,0,2,1,0,2,0,0,0,0,0,0,0,1,3,0,0,5,0,0,3,0,0,24
2211,5,0,0,0,2,0,0,4,1,1,1,0,0,0,2,0,0,2,0,0,0,1,0,0,1,20
2212,2,1,0,2,2,0,0,0,2,0,0,3,1,0,1,0,1,3,0,0,4,3,2,0,0,27
2213,6,0,0,0,3,5,1,3,0,2,6,4,0,0,1,3,4,0,4,3,5,2,1,2,8,63
2214,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,1,1,0,11
2215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2216,3,0,2,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,1,0,0,0,0,0,12
2217,0,0,0,1,1,0,0,0,0,0,0,1,2,0,2,0,0,0,0,1,0,1,0,1,0,10
2218,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5
2219,9,0,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,3,1,0,0,0,0,0,0,18
2220,6,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,2,2,0,0,0,0,15
2221,2,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2222,1,0,0,1,1,0,0,1,2,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,11
2223,4,0,0,3,0,1,0,0,2,2,0,3,0,1,0,1,0,0,2,3,0,2,1,2,3,30
2224,2,1,0,0,0,0,0,0,2,1,4,2,4,0,1,3,1,2,0,3,0,4,0,0,1,31
2225,2,1,0,0,1,0,0,2,1,1,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,15
2226,4,0,0,1,0,3,1,0,1,3,1,3,2,2,3,1,1,1,1,2,4,3,3,5,1,46
2227,3,0,0,1,1,0,0,0,2,0,1,2,4,0,1,0,0,0,0,2,3,1,2,3,4,30
2228,6,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,2,3,0,4,1,1,23
2229,3,1,1,0,0,0,0,1,3,0,1,3,0,1,0,0,3,4,1,4,2,2,2,3,3,38
2230,8,1,1,1,2,1,1,1,3,1,1,2,1,0,0,0,2,2,0,3,1,4,1,2,0,39
2231,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,8
2232,11,0,1,1,1,1,1,0,3,1,2,1,2,1,2,6,2,3,2,3,5,4,1,3,3,60
2233,25,2,1,1,3,1,3,3,1,2,5,5,2,2,3,2,5,1,1,4,5,2,2,2,0,83
2234,12,1,0,0,0,3,1,2,3,5,7,7,5,2,1,3,2,3,3,3,3,6,6,2,3,83
2235,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2250,26,4,1,3,2,4,4,7,2,6,1,15,8,4,5,2,3,7,11,16,11,15,7,7,7,178
2251,9,1,1,1,3,3,0,3,9,3,2,2,6,2,3,7,3,8,6,10,4,14,5,6,5,116
2253,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2256,12,1,2,1,0,0,2,3,1,2,0,3,1,2,0,5,1,0,2,3,2,1,3,1,0,48
2257,17,3,0,2,3,4,1,1,2,1,5,3,3,1,4,3,5,1,4,5,5,5,6,6,6,96
2258,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,1,0,0,0,1,9
2259,20,8,2,2,1,5,4,9,2,3,5,8,6,4,2,15,8,7,21,12,5,14,11,20,5,199
2260,10,1,1,0,1,1,0,2,2,6,2,2,5,0,1,5,1,0,2,1,3,4,0,1,4,55
2261,10,1,1,0,2,2,2,2,0,1,1,3,6,0,2,1,2,2,6,6,3,1,1,2,2,59
2262,8,1,1,2,2,2,0,2,0,0,0,2,1,2,3,1,0,1,3,2,1,1,1,2,2,40
2263,10,0,0,0,1,3,0,1,2,4,2,1,1,2,0,0,1,0,1,2,1,1,2,8,3,46
2264,22,5,1,5,3,9,6,8,10,10,5,10,6,4,5,9,4,8,9,4,5,7,4,6,0,165
2265,8,2,2,3,3,1,2,9,3,2,4,3,3,1,1,8,1,2,6,1,2,4,1,1,2,75
2266,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,5,0,3,0,0,2,2,1,0,0,2,1,4,1,0,0,0,1,1,1,1,5,2,1,2,35
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2278,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,10
2280,17,3,1,4,2,4,1,2,2,5,4,3,2,2,4,2,2,7,3,2,4,4,4,1,3,88
2281,15,2,2,2,2,1,1,0,2,0,6,7,4,4,2,4,1,1,4,3,5,3,7,5,7,90
2282,8,1,0,0,1,2,2,3,1,1,5,0,3,2,0,1,2,3,25,2,1,1,2,0,1,67
2283,28,3,6,4,3,9,10,8,6,7,8,4,9,6,3,7,9,5,7,3,11,6,9,2,3,176
2284,9,1,2,0,2,3,0,0,1,1,2,0,3,0,0,1,0,0,1,0,2,2,2,1,1,34
2285,9,1,2,1,1,3,1,1,4,3,7,3,3,1,2,2,0,1,6,2,3,3,7,1,3,70
2286,6,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,4,0,0,1,0,0,17
2287,23,3,1,3,4,5,2,2,3,1,2,1,4,4,1,3,0,7,4,3,3,5,3,1,4,92
2289,8,0,3,1,0,0,1,0,0,2,2,1,2,0,1,2,1,0,3,2,1,1,0,0,1,32
2290,20,2,3,5,2,0,4,6,2,1,2,4,8,3,8,2,2,3,2,4,2,8,0,2,2,97
2291,10,1,3,1,0,0,2,1,0,1,0,2,1,0,0,1,1,0,0,2,0,0,0,0,0,26
2292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2
2294,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2295,4,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,12
2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2297,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3
2298,1,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0,1,11
2299,5,1,0,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,0,1,0,13
2300,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,10,2,0,22
2301,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2303,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,1,1,7
2304,8,1,0,0,0,1,1,0,0,1,2,0,1,0,0,0,0,0,1,0,2,0,0,2,1,21
2305,8,3,0,0,0,0,2,1,0,1,2,0,0,0,0,0,0,1,0,1,2,1,1,1,1,25
2306,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2307,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,0,0,7
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,5
2312,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,0,0,0,1,1,1,0,0,10
2315,6,3,0,1,3,2,0,0,1,0,0,0,2,0,0,2,1,4,0,0,1,0,2,2,0,30
2316,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,0,2,0,0,0,0,0,1,9
2317,4,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,1,0,1,14
2318,5,2,2,0,2,1,0,1,3,3,2,8,3,1,12,5,4,6,11,7,6,4,5,5,10,108
2319,5,0,0,2,0,0,0,1,1,2,0,0,0,0,1,0,3,1,1,1,1,1,1,2,2,25
2320,10,0,0,4,2,6,2,2,4,6,6,7,3,3,5,4,11,4,11,6,10,10,7,11,3,137
2321,3,1,0,1,0,1,0,1,1,2,1,0,1,0,7,4,4,4,5,5,2,3,6,7,4,63
2322,5,2,1,2,3,1,0,2,0,1,1,2,1,4,2,2,1,5,4,3,2,4,1,6,5,60
2323,5,1,1,0,2,0,1,1,2,3,1,4,4,5,1,1,1,2,4,6,2,10,1,1,6,65
2324,9,0,2,3,2,2,2,3,0,3,5,2,1,0,3,1,2,2,8,3,1,3,6,5,7,75
2325,17,2,5,6,1,5,3,6,4,6,4,5,2,2,8,6,2,12,9,6,8,17,10,4,3,153
2326,3,0,1,0,1,0,1,0,2,3,2,1,0,1,3,1,1,1,7,5,0,3,4,0,4,44
2327,4,0,0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,3,1,1,0,2,19
2328,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3
2329,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3
2330,2,1,1,1,1,0,0,1,1,1,3,0,2,2,4,2,0,3,4,3,2,2,1,0,4,41
2333,3,0,0,0,0,0,0,3,1,0,1,0,2,2,1,1,0,0,3,2,0,0,1,4,0,24
2334,2,0,0,1,0,0,0,2,1,1,0,1,0,0,0,0,1,1,2,2,2,1,0,0,0,17
2335,6,1,0,1,0,2,0,1,1,2,1,2,1,1,1,3,3,3,3,2,2,0,2,2,0,40
2336,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,1,2,1,1,0,0,0,11
2337,3,2,2,0,0,0,0,0,1,0,1,2,0,1,0,5,0,0,4,2,0,2,3,3,3,34
2338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,6,1,1,0,2,1,0,1,1,7,3,0,2,1,2,1,2,0,1,1,0,2,1,2,2,40
2341,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2343,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,5
2344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2345,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2346,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2347,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2350,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,10
2352,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,6
2353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2354,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,7
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2358,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2360,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,0,1,0,0,0,0,8
2361,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2370,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
2381,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2382,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,3
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5
2390,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,11
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,4,6
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2403,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2405,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2406,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
2408,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2409,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2420,3,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,2,1,0,0,0,2,15
2421,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,1,8
2422,2,1,2,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,2,2,0,1,0,2,1,19
2423,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,3,0,0,0,9
2424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2425,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5
2426,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,7
2427,3,1,0,0,0,6,2,3,2,3,1,0,5,2,2,2,4,5,14,2,5,6,2,3,5,78
2428,6,2,1,1,0,1,4,4,2,2,0,2,1,1,2,0,4,4,2,5,2,0,5,4,4,59
2429,12,0,1,2,0,1,0,2,3,2,0,3,3,1,5,1,1,2,10,11,8,13,5,0,2,88
2430,37,2,1,5,10,6,11,13,11,22,13,15,24,9,19,14,19,16,18,20,12,44,18,16,16,391
2431,4,2,1,0,1,2,1,5,1,3,4,7,24,2,7,4,4,6,18,10,2,14,1,5,3,131
2438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2439,4,0,0,0,0,0,2,2,2,0,1,1,3,3,1,1,1,0,4,2,0,4,0,3,3,37
2440,24,2,4,3,2,1,0,4,6,1,3,7,6,3,7,6,10,7,11,17,9,15,5,4,7,164
2441,9,0,1,0,3,3,1,1,2,1,3,4,3,2,1,3,4,3,4,5,2,7,2,4,2,70
2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2443,12,0,2,0,3,0,1,2,2,1,4,3,5,5,2,8,6,6,1,3,12,8,7,8,5,106
2444,41,6,4,4,1,4,8,7,6,7,16,19,20,13,16,19,15,15,58,16,15,41,10,18,17,396
2445,5,0,1,0,0,2,1,0,4,1,1,7,5,4,8,3,2,3,7,2,2,13,3,4,8,86
2446,16,0,0,0,3,3,3,3,1,5,4,3,3,2,3,4,11,7,13,7,13,15,8,6,4,137
2447,5,1,0,0,0,1,0,2,1,3,0,0,1,0,1,0,1,0,0,3,4,3,1,2,3,32
2448,4,0,1,0,0,1,0,0,1,1,2,2,2,0,1,1,2,1,5,2,1,4,3,6,3,43
2449,0,0,1,0,0,2,0,3,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0,2,0,15
2450,35,3,5,6,4,6,11,12,11,18,8,17,25,10,20,20,28,15,54,20,28,64,13,10,11,454
2451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2452,8,0,8,1,0,2,1,5,2,5,3,5,3,5,7,9,4,4,6,4,10,15,4,2,4,117
2453,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,2,0,1,8
2454,4,2,2,0,1,2,0,0,1,0,2,1,5,1,2,7,6,4,7,5,1,5,2,0,2,62
2455,5,0,2,0,1,1,0,1,0,2,2,2,2,1,1,1,1,0,1,1,2,4,0,1,1,32
2456,11,1,3,3,2,2,1,3,1,5,7,2,3,6,3,3,2,2,13,6,5,14,4,5,3,110
2458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
2459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2460,15,2,4,5,2,4,0,8,5,6,5,1,5,5,2,5,7,6,4,6,6,9,1,7,6,126
2461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2462,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,6
2463,11,2,0,3,3,2,2,2,5,3,2,3,3,2,4,3,3,8,3,3,1,5,4,6,5,88
2464,12,0,2,4,1,1,1,1,1,2,2,3,4,3,4,2,2,1,2,3,3,7,2,0,1,64
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,3,0,1,1,0,0,0,2,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,15
2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2469,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,2,1,0,0,2,12
2470,5,1,1,1,0,1,2,1,0,0,1,2,2,0,0,1,3,0,1,1,1,1,4,1,1,31
2471,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4
2472,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2473,0,0,1,1,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,1,0,0,0,8
2474,3,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,2,1,2,1,1,3,1,0,1,20
2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2477,10,1,2,6,1,4,1,4,3,3,3,6,2,8,9,7,6,4,7,5,4,6,0,3,3,108
2478,15,3,6,4,8,4,12,4,10,12,6,10,11,2,5,10,16,6,11,8,9,16,6,6,12,212
2479,3,0,1,3,1,1,2,3,3,1,0,0,3,1,1,2,3,3,2,2,0,6,2,1,0,44
2480,37,6,4,7,7,5,5,6,10,9,5,10,19,4,9,8,9,7,10,5,14,18,11,11,11,247
2481,15,3,2,5,3,0,2,3,4,2,3,7,11,1,3,1,3,3,3,1,4,10,6,5,1,101
2482,6,0,2,1,2,1,3,1,3,2,3,4,3,1,1,5,2,1,1,1,3,7,3,3,2,61
2483,9,1,2,1,0,5,3,3,5,2,0,2,6,4,3,10,6,6,4,8,2,3,2,4,1,92
2484,20,3,3,3,3,4,3,2,4,2,4,2,3,4,3,4,2,4,7,7,6,13,6,9,20,141
2485,21,3,1,0,2,5,1,2,3,3,4,2,2,0,2,0,2,3,3,1,1,4,0,2,2,69
2486,24,2,1,7,1,4,5,1,4,4,5,6,4,4,4,7,11,6,7,4,7,7,11,15,12,163
2487,6,20,25,22,11,16,9,5,3,1,2,0,3,0,2,0,6,2,6,4,1,4,4,4,3,159
2488,0,0,0,3,0,0,1,2,0,2,2,1,0,0,2,1,11,4,2,4,15,1,3,9,5,68
2489,3,0,3,2,3,6,2,11,3,1,1,2,2,3,2,7,0,2,5,4,5,1,1,1,1,71
2490,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,6
2500,5,0,1,0,1,0,0,1,2,1,0,2,1,1,0,0,0,2,0,6,1,1,1,1,0,27
2502,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,1,4,0,2,0,12
2503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2505,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6
