Small Unit Installation Postcode,Previous Years (2001-2014) - Installations Quantity,Jan 2015 - Installations Quantity,Feb 2015 - Installations Quantity,Mar 2015 - Installations Quantity,Apr 2015 - Installations Quantity,May 2015 - Installations Quantity,Jun 2015 - Installations Quantity,Jul 2015 - Installations Quantity,Aug 2015 - Installations Quantity,Sep 2015 - Installations Quantity,Oct 2015 - Installations Quantity,Nov 2015 - Installations Quantity,Dec 2015 - Installations Quantity,Jan 2016 - Installations Quantity,Feb 2016 - Installations Quantity,Mar 2016 - Installations Quantity,Apr 2016 - Installations Quantity,May 2016 - Installations Quantity,Jun 2016 - Installations Quantity,Jul 2016 - Installations Quantity,Aug 2016 - Installations Quantity,Sep 2016 - Installations Quantity,Oct 2016 - Installations Quantity,Nov 2016 - Installations Quantity,Dec 2016 - Installations Quantity,Installations Quantity Total
2225,76,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,1,0,0,2,0,85
2226,150,0,1,1,0,2,1,1,0,4,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,165
2227,122,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,2,1,0,0,3,0,0,0,133
2228,116,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,2,0,0,123
2229,228,0,0,0,0,0,2,0,0,2,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,237
2230,136,1,0,0,2,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,1,1,2,1,0,148
2231,41,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,46
2232,314,0,0,3,5,1,4,2,2,0,1,1,2,2,2,2,0,3,2,0,2,0,1,2,0,351
2233,287,1,2,1,0,0,2,2,0,0,0,2,0,1,0,2,0,3,1,2,0,2,1,0,1,310
2234,363,0,2,2,0,0,2,2,4,2,2,0,1,0,0,3,0,2,2,0,3,1,3,1,2,397
2250,640,0,0,2,2,3,3,1,2,1,1,0,2,2,1,3,1,0,1,0,4,4,2,2,1,678
2251,534,0,3,2,0,2,1,3,1,1,0,1,1,0,1,1,1,0,3,1,1,4,1,0,0,562
2256,251,0,0,0,1,1,1,0,0,1,3,1,0,0,2,1,1,0,1,3,2,2,2,4,1,278
2257,461,1,0,1,1,2,2,1,3,1,1,2,4,1,0,0,3,0,0,2,4,2,3,4,4,503
2258,39,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,42
2259,712,0,1,2,0,4,1,1,4,11,4,2,4,2,5,3,3,2,2,3,5,2,3,7,3,786
2260,309,0,0,0,1,1,1,2,0,1,2,1,0,1,1,1,0,1,1,1,2,1,3,1,2,333
2261,516,0,2,1,1,0,1,2,3,0,0,2,3,1,3,2,0,3,1,0,4,1,2,2,4,554
2262,291,0,1,0,0,1,0,0,1,1,3,3,0,0,1,2,0,3,2,0,2,0,1,2,1,315
2263,375,1,3,1,1,1,0,3,5,2,2,0,1,1,2,3,3,3,2,2,5,1,0,3,2,422
2264,373,1,2,1,0,0,1,2,0,2,0,0,1,0,0,0,2,3,2,3,0,0,2,2,4,401
2265,103,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,2,110
2267,100,1,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,1,1,0,0,0,0,108
2278,87,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,92
2280,671,0,0,0,2,0,3,0,0,0,0,1,0,0,4,0,2,0,1,1,2,0,0,4,1,692
2281,454,1,0,1,3,0,1,2,1,0,0,0,1,1,0,0,1,1,3,3,2,1,0,0,2,478
2282,417,0,0,1,1,0,0,1,1,2,1,1,0,1,0,1,0,0,1,0,4,0,1,0,1,434
2283,739,0,0,5,0,2,2,1,1,1,2,2,0,0,0,1,1,1,2,1,1,3,2,0,2,769
2284,379,0,0,1,0,3,1,0,0,2,0,0,1,1,1,0,1,2,0,0,0,0,1,1,0,394
2285,553,0,0,0,0,6,2,2,0,0,0,4,3,3,1,1,4,2,4,2,1,0,2,2,1,593
2286,110,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,115
2287,603,1,0,0,0,0,1,1,2,1,1,0,2,0,0,0,2,4,1,3,1,0,2,4,3,632
2289,286,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,0,291
2290,659,0,1,0,0,4,1,2,2,1,0,0,1,0,0,0,0,1,2,2,3,1,0,3,0,683
2291,102,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,107
2292,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19
2293,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16
2294,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2295,78,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,80
2296,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2297,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2298,101,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,105
2299,135,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,144
2300,38,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,41
2303,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,55
2304,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,151
2305,158,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,165
2306,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2307,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,85
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,22
2312,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,49
2315,446,0,0,1,3,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,0,459
2316,164,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,170
2317,147,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,153
2318,358,1,0,2,1,1,2,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,2,0,2,375
2319,230,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,234
2320,440,0,1,0,0,0,0,1,2,3,0,0,0,2,1,1,2,2,3,1,1,0,3,1,2,466
2321,287,0,0,2,1,0,0,2,0,1,0,2,0,0,0,0,2,0,3,1,2,1,2,2,2,310
2322,357,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,1,1,2,1,2,0,0,0,2,370
2323,403,1,0,0,0,4,4,0,2,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,419
2324,638,0,0,0,2,1,0,0,0,1,1,0,2,0,0,0,2,2,1,4,2,1,0,2,0,659
2325,468,1,0,4,1,1,0,2,2,1,2,4,1,0,0,0,0,0,0,0,1,6,1,1,0,496
2326,152,0,0,1,0,0,1,2,0,2,0,0,0,0,8,0,0,1,0,0,1,0,0,0,0,168
2327,135,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,141
2328,58,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,1,66
2329,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2330,533,0,0,0,4,0,0,0,0,0,0,0,1,2,1,0,1,2,2,1,2,5,0,2,1,557
2333,337,0,0,3,1,3,0,0,1,2,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,355
2334,91,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,95
2335,157,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,0,164
2336,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,66
2337,183,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,188
2338,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2339,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2340,375,0,0,0,8,0,0,1,1,0,0,6,0,0,0,1,0,0,1,0,0,0,2,0,0,395
2341,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2343,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,57
2344,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2345,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2346,18,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2347,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12
2350,318,1,0,1,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,1,1,0,1,0,0,329
2352,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2353,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2354,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,39
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,5
2357,54,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,2,0,1,0,0,0,0,0,9,72
2358,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,39
2359,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2360,276,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,3,1,0,0,0,0,0,0,286
2361,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20
2365,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2369,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2370,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
2371,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15
2372,238,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,243
2379,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2380,181,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,186
2381,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15
2382,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2386,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2387,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2388,28,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2390,100,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,4,113
2395,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2396,10,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,16
2397,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2398,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2399,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2400,254,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,258
2401,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,17
2403,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2404,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2405,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2408,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2410,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2411,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2415,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,59,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
2421,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2422,111,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,113
2423,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51
2424,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,34,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,37
2426,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,24
2427,128,0,1,1,0,1,1,0,0,1,0,0,0,1,2,0,1,0,0,1,0,0,1,0,1,140
2428,913,0,0,3,0,1,0,3,2,0,1,1,0,1,2,2,1,1,1,0,2,2,0,1,0,937
2429,321,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,3,1,0,331
2430,989,0,3,1,0,0,0,2,2,2,2,2,0,2,1,2,1,7,4,1,5,5,4,6,4,"1,045"
2431,90,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92
2439,60,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,63
2440,236,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,243
2441,89,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,91
2443,197,0,1,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,2,0,209
2444,952,0,1,1,0,5,3,10,1,11,3,0,2,1,0,2,1,1,5,5,4,10,7,5,6,"1,036"
2445,156,0,0,1,0,0,2,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,2,1,0,168
2446,306,1,0,0,0,1,0,0,2,2,5,1,0,0,0,1,0,2,4,1,0,0,0,2,1,329
2447,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,163
2448,176,1,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,184
2449,33,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
2450,888,1,2,1,2,0,0,1,3,1,2,1,2,0,0,2,0,2,0,2,2,1,3,1,0,917
2452,269,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,272
2453,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2454,92,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,96
2455,62,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,66
2456,317,1,0,1,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,3,2,0,5,1,0,336
2460,453,0,0,0,1,0,1,0,2,0,0,3,1,0,0,0,2,1,0,1,2,1,3,0,0,471
2462,36,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,37
2463,98,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,1,1,106
2464,120,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,122
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,28,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
2469,58,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,62
2470,278,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,1,1,0,0,0,286
2471,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,49
2472,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
2474,306,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,308
2475,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2476,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2477,235,0,2,0,0,1,0,0,0,1,0,2,0,1,1,0,1,1,0,1,0,1,3,0,3,253
2478,407,0,1,0,1,0,4,2,0,0,0,0,0,0,4,2,1,3,2,1,2,2,3,1,4,440
2479,71,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,1,0,1,79
2480,665,0,0,1,4,0,0,3,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,2,2,681
2481,209,0,0,2,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,218
2482,79,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,1,0,0,0,2,89
2483,261,0,1,0,3,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,1,274
2484,909,5,3,0,0,7,7,6,1,5,2,4,5,2,4,2,1,7,2,5,7,5,8,7,7,"1,011"
2485,142,1,3,1,0,0,0,1,1,0,0,0,0,1,0,0,1,2,0,2,1,0,2,1,0,159
2486,347,2,2,0,0,0,0,0,1,1,0,3,0,0,1,0,1,1,2,2,0,4,3,3,0,373
2487,220,1,0,0,1,1,0,0,1,4,2,2,0,0,3,5,2,4,2,0,1,2,2,0,0,253
2488,71,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,2,0,77
2489,174,1,0,0,1,0,1,0,0,1,0,3,1,0,1,1,1,0,2,1,1,0,0,1,2,192
2490,30,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31
2500,125,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,129
2502,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,103
2505,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,50
2506,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,65
2508,180,0,1,1,1,0,1,1,1,4,0,1,28,1,1,1,2,0,1,2,1,4,0,0,0,232
2515,100,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,106
2516,48,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,51
2517,102,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104
2518,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,147
2519,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,66,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,70
2526,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,86
2527,213,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,1,0,222
2528,242,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,245
2529,185,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,188
2530,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,284
2533,337,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,346
2534,170,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,172
2535,293,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,299
2536,599,0,0,0,0,0,1,0,0,1,0,0,0,1,2,2,1,1,1,1,0,0,0,0,0,610
2537,237,0,0,0,1,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,245
2538,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,89
2539,733,0,0,2,3,2,1,1,0,0,1,1,2,0,1,8,6,2,12,6,1,1,1,6,1,791
2540,"1,007",1,0,2,0,5,0,2,0,4,1,3,1,5,3,1,4,2,0,2,2,1,1,0,0,"1,047"
2541,700,4,0,0,0,1,1,1,0,4,0,0,1,0,0,0,1,1,0,2,0,1,1,1,0,719
2545,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
2546,137,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,142
2548,178,1,1,1,1,1,1,0,2,0,1,0,0,1,0,2,1,3,1,1,0,0,0,1,0,197
2549,69,1,0,0,0,0,1,0,0,0,0,0,2,0,0,5,0,0,0,0,1,0,0,1,1,81
2550,197,0,1,0,2,0,2,0,0,2,1,2,1,1,0,0,1,0,0,0,1,0,3,1,2,217
2551,124,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0,135
2555,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,35,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,38
2557,28,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,32
2558,129,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,135
2559,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,16
2560,710,1,5,1,1,1,6,6,1,2,6,2,2,1,0,0,3,4,0,3,3,6,2,4,4,774
2563,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,125,0,2,0,0,2,0,0,0,1,0,0,0,0,0,3,0,1,1,0,3,0,0,0,1,139
2565,187,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,0,0,0,0,2,0,1,196
2566,266,0,0,2,1,1,0,1,0,3,3,3,3,0,1,1,0,0,0,1,1,0,2,1,0,290
2567,179,0,0,2,0,1,2,1,1,0,0,1,0,0,0,0,1,0,0,0,1,2,2,1,1,195
2568,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2569,45,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2570,375,1,0,2,1,0,1,2,2,1,2,2,0,0,2,3,2,1,2,2,0,3,1,2,1,408
2571,156,0,0,0,0,0,1,0,14,1,0,2,0,0,1,0,0,0,1,0,1,0,1,0,1,179
2572,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2573,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
2574,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,68
2575,217,1,0,0,1,2,1,1,0,0,1,0,0,0,3,0,0,0,4,1,1,3,1,0,1,238
2576,85,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,91
2577,260,1,0,0,1,0,2,1,0,0,1,0,0,0,1,0,1,2,0,2,2,1,0,1,1,277
2578,31,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,36
2579,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,67
2580,194,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,1,0,2,9,0,1,3,215
2581,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2582,80,0,0,1,0,1,1,2,0,0,1,0,2,0,3,0,0,0,0,0,2,1,0,1,0,95
2583,128,0,0,5,2,1,0,1,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,142
2584,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,35,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,41
2587,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2588,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2590,51,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,53
2594,50,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51
