Small Unit Installation Postcode,Previous Years (2001-2003) - Installations Quantity,Jan 2004 - Installations Quantity,Feb 2004 - Installations Quantity,Mar 2004 - Installations Quantity,Apr 2004 - Installations Quantity,May 2004 - Installations Quantity,Jun 2004 - Installations Quantity,Jul 2004 - Installations Quantity,Aug 2004 - Installations Quantity,Sep 2004 - Installations Quantity,Oct 2004 - Installations Quantity,Nov 2004 - Installations Quantity,Dec 2004 - Installations Quantity,Jan 2005 - Installations Quantity,Feb 2005 - Installations Quantity,Mar 2005 - Installations Quantity,Apr 2005 - Installations Quantity,May 2005 - Installations Quantity,Jun 2005 - Installations Quantity,Jul 2005 - Installations Quantity,Aug 2005 - Installations Quantity,Sep 2005 - Installations Quantity,Oct 2005 - Installations Quantity,Nov 2005 - Installations Quantity,Dec 2005 - Installations Quantity,Installations Quantity Total
2171,52,0,2,3,1,5,2,9,1,2,1,4,6,2,2,2,2,3,2,0,2,2,0,0,1,106
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2173,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,4
2174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2176,36,1,4,2,1,3,0,4,1,2,1,0,1,0,3,0,2,1,1,0,0,1,2,0,0,66
2177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5
2178,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,5
2185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2190,12,0,2,0,1,1,1,0,0,3,2,1,0,0,1,1,2,2,0,1,0,1,0,0,1,32
2191,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4
2192,7,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2193,14,1,1,0,0,0,1,1,0,1,0,1,0,0,0,1,2,0,0,1,2,0,2,0,1,29
2194,7,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11
2195,6,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,11
2196,18,0,0,1,1,0,0,2,0,0,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,28
2197,23,0,0,2,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,1,2,0,1,3,1,38
2198,13,1,0,1,0,3,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,1,0,2,1,28
2199,4,1,2,3,0,0,1,1,0,2,0,3,2,1,0,0,0,1,0,3,0,2,0,0,1,27
2200,18,0,0,1,4,2,2,0,0,0,1,2,1,0,2,2,6,2,4,4,2,0,1,0,1,55
2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,8
2204,13,0,0,2,3,0,2,0,2,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,28
2205,7,0,0,0,1,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,15
2206,19,1,0,1,1,0,1,2,0,0,1,2,1,1,0,0,0,1,0,0,2,0,1,0,0,34
2207,16,1,1,1,0,0,1,0,0,1,0,0,1,2,2,0,1,0,0,1,0,0,0,0,0,28
2208,10,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,16
2209,10,1,0,0,0,1,0,2,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,18
2210,24,0,3,0,2,1,0,1,3,1,1,2,2,2,2,1,0,2,2,0,1,3,1,1,2,57
2211,20,0,0,0,0,2,0,0,2,0,2,2,2,3,2,2,1,5,3,1,0,0,2,1,0,50
2212,27,1,1,2,1,1,1,1,0,2,0,1,0,1,0,2,1,1,0,1,3,0,3,1,2,53
2213,63,0,4,1,3,0,7,8,8,2,3,3,5,6,3,1,5,0,6,10,6,0,3,3,3,153
2214,11,0,1,0,0,0,0,0,0,0,1,0,3,0,0,0,2,1,0,0,2,0,1,0,0,22
2215,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2216,12,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,19
2217,10,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,1,19
2218,5,1,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,11
2219,18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,23
2220,15,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,3,0,0,0,1,0,0,26
2221,7,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,21,1,0,0,0,0,0,1,35
2222,11,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,17
2223,30,0,4,1,0,0,0,2,0,0,1,3,0,0,1,0,0,0,2,0,2,3,0,0,0,49
2224,31,1,0,0,2,1,1,2,1,1,0,2,0,0,0,2,0,2,2,2,0,1,1,1,1,54
2225,15,0,1,1,2,0,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,26
2226,46,0,2,1,0,1,0,3,2,0,2,2,0,0,1,1,2,3,0,0,5,0,0,3,1,75
2227,30,0,1,0,1,0,0,5,0,4,1,3,1,2,1,1,2,1,1,1,0,3,1,0,0,59
2228,23,1,2,0,0,1,1,3,1,2,2,11,1,0,0,0,1,0,0,2,1,1,1,2,0,56
2229,38,0,6,1,0,1,2,1,1,3,1,3,1,1,4,0,2,1,0,6,1,1,6,0,2,82
2230,39,1,0,5,0,1,1,1,3,1,2,0,1,2,0,1,1,1,0,3,0,1,0,0,1,65
2231,8,1,2,0,2,0,1,1,2,0,0,1,0,1,0,0,0,0,0,1,2,0,1,1,0,24
2232,60,1,4,3,3,3,2,3,1,2,2,3,8,0,4,3,5,1,1,1,3,1,1,6,2,123
2233,83,1,5,3,1,3,6,2,5,4,2,4,1,2,2,5,2,8,0,2,3,2,3,3,2,154
2234,83,3,5,6,6,6,3,4,7,5,2,6,2,1,3,5,2,3,7,7,3,3,8,4,1,185
2235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,178,5,11,7,6,5,8,7,10,10,7,3,2,4,17,12,21,8,12,5,5,6,7,4,5,365
2251,116,3,1,5,1,5,3,7,2,4,4,12,1,1,3,5,7,2,4,3,3,3,7,7,2,211
2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2256,48,2,4,2,1,1,0,3,5,0,0,3,1,2,1,0,0,1,3,2,1,2,2,2,3,89
2257,96,2,1,1,7,2,3,7,5,4,5,3,8,1,3,1,3,5,5,3,2,4,2,1,1,175
2258,9,2,1,2,0,2,2,0,2,4,0,2,1,0,0,0,1,0,1,0,0,1,1,0,1,32
2259,199,4,10,8,4,6,15,5,14,12,17,13,10,6,14,3,8,10,12,6,8,9,10,5,9,417
2260,55,1,3,3,1,6,2,3,2,1,2,3,2,1,3,2,2,2,3,0,2,3,1,1,2,106
2261,59,4,2,4,1,4,7,1,5,4,5,4,3,0,7,4,7,3,8,3,6,7,2,3,4,157
2262,40,1,1,2,3,1,0,4,1,2,2,0,3,2,3,1,1,1,3,1,2,4,1,1,1,81
2263,46,4,1,1,0,2,3,0,2,8,1,2,0,4,2,2,3,3,2,4,4,1,4,1,2,102
2264,165,4,5,0,5,3,6,4,3,3,7,0,4,6,1,6,4,8,10,2,4,0,2,4,3,259
2265,75,2,1,1,1,2,0,2,0,1,4,1,1,1,0,1,3,5,0,2,3,2,0,0,1,109
2266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,35,0,1,0,1,0,1,0,2,0,1,0,1,0,2,1,1,1,0,1,0,2,0,0,0,50
2268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2278,10,0,1,0,0,1,0,1,1,1,2,1,0,1,1,0,0,1,0,1,0,0,0,0,0,22
2280,88,1,7,8,1,5,3,2,6,5,4,1,5,0,7,5,0,14,2,0,2,8,7,1,4,186
2281,90,0,3,1,2,2,2,1,3,2,1,2,7,3,2,3,6,3,4,1,0,3,1,1,1,144
2282,67,0,0,4,3,4,2,2,3,4,4,2,2,0,0,3,3,3,1,1,3,1,3,8,4,127
2283,176,4,5,3,3,4,4,11,6,8,5,14,9,2,5,4,7,3,8,9,4,6,5,6,5,316
2284,34,2,0,17,7,1,0,3,5,4,1,3,2,0,15,1,2,5,2,14,3,0,0,1,1,123
2285,70,3,5,3,2,5,6,5,2,3,2,5,2,1,1,2,2,3,2,2,2,0,4,1,3,136
2286,17,0,1,1,0,0,1,2,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,1,27
2287,92,1,4,2,1,2,1,1,3,1,3,2,2,2,6,0,6,2,3,2,0,6,1,8,2,153
2289,32,0,1,0,0,0,0,0,3,2,1,1,1,0,0,0,1,6,1,1,4,3,2,2,0,61
2290,97,1,3,4,2,3,4,1,4,5,3,4,2,1,1,2,0,3,1,1,4,2,3,3,0,154
2291,26,0,0,0,1,0,1,0,1,1,2,4,4,1,2,0,0,2,1,2,0,2,0,0,1,51
2292,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2293,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9
2294,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4
2295,12,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,0,2,0,2,3,0,25
2296,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2
2297,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,5
2298,11,0,0,1,0,0,0,1,1,0,0,5,1,0,0,0,0,1,0,0,0,2,1,0,0,24
2299,13,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,0,0,24
2300,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,8,1,0,2,0,36
2301,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2
2303,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,12
2304,21,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,28
2305,25,1,0,2,0,1,1,1,0,0,2,0,1,0,1,1,0,2,0,1,1,1,1,0,1,43
2306,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2307,7,0,0,1,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,13
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,7
2312,10,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,17
2315,30,1,2,1,0,2,2,1,0,1,2,4,2,0,2,0,2,7,6,1,4,1,5,31,1,108
2316,9,1,0,1,0,0,0,0,2,0,2,1,1,1,0,1,1,2,5,1,1,1,1,0,1,32
2317,14,0,0,2,0,0,1,1,0,1,0,0,0,0,0,1,0,2,0,2,1,0,1,0,0,26
2318,108,4,5,3,0,4,1,2,6,7,3,6,1,0,3,2,3,6,2,1,0,4,0,2,5,178
2319,25,3,3,2,1,1,0,1,1,4,4,3,2,0,1,2,2,3,1,2,1,0,3,1,0,66
2320,137,1,2,1,7,6,6,10,4,6,9,8,8,1,7,2,5,4,6,4,5,2,1,5,4,251
2321,63,4,2,7,2,2,7,7,7,5,11,6,4,16,6,4,9,7,4,4,3,1,4,3,3,191
2322,60,4,6,5,5,2,2,2,1,5,13,3,2,2,2,1,2,3,5,0,5,3,2,5,3,143
2323,65,0,1,4,3,3,5,3,5,3,0,2,3,4,5,6,8,4,11,7,2,0,0,1,4,149
2324,75,2,2,3,7,0,5,1,2,4,5,5,3,1,3,4,3,4,6,4,3,4,3,6,3,158
2325,153,7,6,6,3,9,9,5,7,5,7,12,9,3,10,4,14,4,5,3,6,9,5,5,2,308
2326,44,0,0,4,0,3,0,0,1,0,0,1,1,0,1,0,3,3,2,0,1,3,2,3,2,74
2327,19,0,0,2,0,1,0,1,1,0,0,0,1,4,0,6,0,1,1,1,0,0,0,0,1,39
2328,3,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,8
2329,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,6
2330,41,4,2,2,2,1,3,3,1,1,1,5,2,0,13,4,4,1,7,4,5,1,8,3,0,118
2333,24,1,1,1,1,0,3,2,3,0,1,10,2,6,5,4,3,3,4,5,6,0,2,8,1,96
2334,17,0,0,0,2,2,1,1,2,1,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,31
2335,40,0,2,2,1,5,3,1,2,1,1,4,1,4,2,4,5,3,3,1,0,4,2,0,0,91
2336,11,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,2,1,0,0,22
2337,34,1,0,1,5,2,6,4,1,5,0,11,2,0,3,3,5,2,2,0,0,2,1,2,0,92
2338,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2340,40,1,0,4,1,3,4,0,1,1,0,6,1,1,1,0,2,1,2,2,0,0,3,2,3,79
2341,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2342,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2343,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8
2344,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2
2345,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2346,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2347,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
2350,10,1,1,0,0,0,1,0,0,0,0,4,0,0,1,1,0,2,0,0,0,11,2,4,1,39
2352,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,8
2353,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
2354,7,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,13
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2358,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,6
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
2360,8,0,0,2,3,0,1,0,0,1,0,3,0,0,0,1,5,6,0,2,1,1,0,0,1,35
2361,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2369,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2370,4,0,1,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,10
2371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2372,2,0,0,3,0,0,0,0,0,1,0,1,1,0,0,0,2,0,1,1,2,2,1,0,3,20
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,1,10
2381,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3
2382,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2387,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2
2388,5,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9
2390,11,0,1,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,1,1,0,0,0,20
2395,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,6,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,29
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
2403,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,7
2404,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,5
2405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2406,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2408,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5
2409,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,7
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2420,15,0,0,1,0,0,1,0,4,0,2,4,0,2,2,1,1,3,0,3,2,2,0,1,1,45
2421,8,0,0,2,2,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,1,0,0,19
2422,19,2,0,0,0,0,2,0,4,0,0,0,1,0,1,1,0,1,0,0,0,3,3,3,0,40
2423,9,1,0,0,0,0,0,0,1,0,1,2,1,2,0,0,2,0,1,2,0,0,1,1,1,25
2424,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2425,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,2,4,15
2426,7,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,12
2427,78,0,8,3,3,5,5,3,9,5,4,4,2,0,1,6,4,0,0,0,5,0,0,0,3,148
2428,59,0,2,5,1,2,3,5,0,3,2,4,2,1,3,2,2,3,1,5,3,29,3,9,4,153
2429,88,2,1,6,4,4,1,4,7,4,3,2,2,2,2,3,3,3,4,3,2,3,6,3,2,164
2430,391,5,13,10,26,21,19,14,29,22,23,27,22,10,14,13,7,8,23,25,17,17,10,13,22,801
2431,131,1,4,4,10,4,7,5,6,5,3,10,4,3,1,2,9,5,2,1,4,6,0,4,2,233
2438,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2439,37,0,0,1,1,7,0,3,2,3,0,3,3,0,0,0,1,5,1,0,2,4,0,4,3,80
2440,164,4,3,6,8,6,20,15,10,5,8,19,5,7,4,7,7,10,6,11,9,5,9,8,4,360
2441,70,1,3,3,1,1,3,5,9,4,1,7,1,0,4,6,1,3,8,2,2,0,6,2,2,145
2442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2443,106,2,8,9,5,4,5,7,15,9,15,18,15,5,7,11,11,9,13,4,6,10,2,3,3,302
2444,396,18,16,23,17,16,25,36,41,26,30,16,26,13,12,16,14,12,16,18,25,33,14,9,14,882
2445,86,2,3,7,5,9,11,16,7,10,4,15,14,3,10,5,3,6,7,15,2,8,5,4,4,261
2446,137,3,9,9,7,5,5,10,13,8,9,20,13,8,9,14,3,9,8,6,7,17,13,2,11,355
2447,32,0,2,1,1,2,5,1,3,2,0,2,1,1,1,0,0,1,2,2,3,2,2,4,5,75
2448,43,1,0,2,2,5,6,2,6,3,5,4,2,2,5,7,2,3,3,5,8,6,6,4,5,137
2449,15,0,0,0,0,1,0,0,0,0,1,2,0,1,0,0,0,2,1,1,0,2,0,1,2,29
2450,454,9,14,29,20,21,30,30,26,33,24,38,27,19,31,26,24,25,16,28,13,30,20,36,17,"1,040"
2451,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2452,117,4,5,6,1,5,13,3,9,9,14,2,4,7,2,12,5,2,2,8,5,8,12,13,21,289
2453,8,1,0,0,0,0,1,0,1,0,0,1,2,0,0,0,2,1,0,3,0,3,1,1,0,25
2454,62,2,1,3,1,2,6,3,7,7,3,1,6,3,1,2,4,11,1,5,4,3,3,6,3,150
2455,32,1,1,0,2,1,4,2,1,0,0,3,0,0,5,0,5,2,0,1,0,1,7,6,1,75
2456,110,4,6,1,5,4,5,6,6,11,7,9,9,7,7,11,8,12,7,6,7,16,9,1,5,279
2458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2459,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,126,6,10,4,10,5,9,15,1,7,12,7,14,2,7,5,10,7,5,8,7,6,9,8,7,307
2461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2462,6,0,0,3,0,1,0,1,1,0,1,1,1,0,1,0,0,3,3,1,1,1,1,1,2,29
2463,88,2,2,4,2,4,2,3,5,3,2,1,2,0,9,7,4,10,5,6,3,2,2,8,11,187
2464,64,3,2,0,2,1,2,2,5,10,0,1,4,0,5,2,4,1,4,5,3,12,2,2,5,141
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3
2466,15,3,1,2,0,0,0,0,1,0,2,1,0,1,0,2,1,1,2,2,0,1,1,0,0,36
2467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
2469,12,0,1,1,2,3,2,2,4,1,2,1,2,1,3,1,2,4,0,0,1,2,2,2,2,53
2470,31,0,0,2,3,1,3,3,2,4,2,2,3,4,0,1,5,6,2,6,2,2,5,2,5,96
2471,4,0,3,0,0,1,0,1,0,0,0,0,0,0,2,0,2,2,1,0,0,2,1,0,2,21
2472,3,0,0,0,0,2,3,2,0,0,2,2,1,1,0,0,0,1,1,1,1,0,0,1,0,21
2473,8,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,2,0,0,0,0,32,0,48
2474,20,1,1,2,2,1,1,2,3,2,0,3,1,2,2,3,1,7,1,2,1,2,0,3,1,64
2475,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2476,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,5
2477,108,4,3,3,2,0,8,2,6,10,7,7,1,3,4,2,2,4,1,3,6,4,5,1,3,199
2478,212,3,5,5,3,4,3,13,6,9,4,9,5,7,7,5,4,14,8,12,15,8,18,5,17,401
2479,44,2,1,1,0,0,2,4,1,0,2,5,0,1,0,2,3,0,0,3,1,4,7,0,5,88
2480,247,6,5,19,11,13,16,21,19,18,16,21,15,10,15,15,14,29,31,25,17,21,25,15,24,668
2481,101,0,4,5,0,10,5,5,5,4,7,7,6,1,3,2,4,11,13,1,6,5,10,12,5,232
2482,61,4,2,3,0,3,5,0,3,6,8,0,1,1,4,2,1,6,1,2,1,3,3,2,2,124
2483,92,6,4,1,5,2,5,7,5,2,5,3,2,4,3,6,2,7,5,5,2,3,6,3,5,190
2484,141,5,7,7,9,10,8,14,4,9,4,6,1,2,10,3,3,6,6,1,2,1,5,3,7,274
2485,69,4,3,9,1,3,3,3,4,6,3,4,2,0,3,0,3,4,3,2,4,5,0,0,2,140
2486,163,9,12,6,12,6,6,6,3,5,6,5,1,3,5,2,1,8,2,1,6,6,7,5,2,288
2487,159,7,1,2,12,4,3,3,1,2,0,14,2,3,1,0,0,8,5,3,3,2,6,2,0,243
2488,68,0,0,0,0,1,1,0,0,2,0,0,0,1,0,0,1,1,1,0,0,1,0,3,1,81
2489,71,2,1,3,2,4,2,5,0,2,1,4,1,2,1,1,2,1,2,0,3,0,0,1,2,113
2490,6,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,2,1,0,1,16
2500,27,1,0,2,1,0,3,0,4,2,1,6,3,0,5,1,5,2,2,2,0,2,2,2,3,76
2502,12,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,2,1,2,2,0,1,0,1,0,27
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,6,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,12
