Small Unit Installation Postcode,Previous Years (2001-2006) - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Installations Quantity Total
2225,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5
2226,5,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,2,1,0,2,0,15
2227,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,8
2228,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,2,0,1,1,0,0,0,13
2229,6,0,0,0,0,0,1,0,0,0,0,1,2,1,6,0,2,1,0,0,1,1,1,3,5,31
2230,4,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,1,2,2,0,1,1,0,0,3,20
2231,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,4
2232,4,0,0,0,1,0,0,1,0,2,1,0,0,2,0,2,0,1,2,0,1,0,1,3,0,21
2233,5,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,1,1,5,4,0,4,0,4,28
2234,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,3,1,5,2,3,2,1,2,26
2250,18,0,0,0,0,2,1,2,0,0,1,1,0,0,3,2,5,7,4,4,5,5,6,8,6,80
2251,16,0,0,0,1,38,1,2,0,0,0,1,0,1,0,2,1,1,4,3,2,1,7,1,4,86
2256,11,0,0,0,0,0,0,0,0,1,1,1,1,0,0,2,0,0,1,1,1,0,2,2,2,26
2257,22,0,1,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,4,2,3,0,3,2,5,46
2258,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,3,1,7
2259,20,1,1,0,3,0,0,0,0,0,0,0,2,2,1,3,0,2,1,9,2,3,12,2,8,72
2260,11,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,2,2,1,1,0,2,4,29
2261,12,0,0,0,1,2,0,0,1,0,1,0,1,0,0,1,2,3,5,3,4,0,3,3,4,46
2262,5,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,1,4,0,3,0,4,23
2263,13,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,3,0,1,2,2,3,3,0,2,34
2264,24,0,0,1,1,0,0,1,0,5,2,0,1,1,1,0,2,4,3,2,4,2,4,3,3,64
2265,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,2,2,0,1,0,1,2,2,1,18
2267,5,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,0,12
2278,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,1,0,8
2280,26,1,1,0,0,0,1,0,1,1,0,1,1,0,1,1,1,5,5,1,5,7,6,2,2,69
2281,15,1,1,0,0,0,2,0,0,1,0,0,0,0,2,0,0,0,3,2,2,4,0,6,4,43
2282,25,1,1,0,1,1,2,1,0,0,0,1,1,1,0,0,3,5,6,4,6,4,0,0,0,63
2283,38,2,0,0,0,1,0,0,0,2,1,6,0,2,2,2,3,7,5,6,10,7,5,7,9,115
2284,27,0,0,0,1,3,0,0,0,0,0,2,2,1,2,0,3,1,2,0,2,1,1,3,3,54
2285,12,0,0,1,0,1,0,2,2,1,1,2,2,1,1,1,1,0,4,6,3,2,3,3,5,54
2286,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,1,1,1,1,10
2287,17,1,1,0,0,0,0,0,2,0,1,0,5,0,2,1,2,1,2,3,5,5,5,7,4,64
2289,10,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,4,1,1,25
2290,8,0,1,0,1,0,3,0,0,0,0,2,1,1,0,0,1,4,4,2,5,3,2,4,7,49
2291,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,5
2292,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2
2294,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2295,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,0,7
2296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
2297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3
2298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,0,1,0,1,7
2299,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,2,0,4,1,1,2,2,3,20
2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4
2303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,4
2304,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,2,0,2,1,1,13
2305,4,1,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,1,4,1,23
2306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2307,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,5
2309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,2,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,7
2312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,6
2315,36,5,8,1,0,11,11,12,4,5,1,2,0,0,1,4,4,0,5,2,1,3,2,21,4,143
2316,27,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,4,1,1,2,2,1,3,44
2317,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,2,0,11
2318,11,1,4,0,2,0,0,2,3,1,0,2,0,3,1,2,1,2,6,4,2,6,6,5,4,68
2319,13,0,0,0,0,1,0,2,0,0,0,7,3,1,1,1,1,0,2,1,2,2,2,4,3,46
2320,32,3,1,0,2,1,2,2,4,3,1,4,10,3,4,0,4,1,2,3,2,2,2,0,5,93
2321,42,0,2,0,2,1,2,1,0,0,0,2,5,1,0,1,0,4,0,4,3,2,1,3,0,76
2322,7,0,0,0,0,1,0,2,0,0,0,0,1,1,2,1,4,5,4,3,1,4,1,5,2,44
2323,50,0,0,0,1,0,1,0,0,1,0,0,0,0,2,0,1,3,3,6,4,0,2,1,0,75
2324,41,1,7,2,2,3,1,0,10,3,2,9,0,3,1,3,2,4,6,3,5,11,10,13,6,148
2325,38,0,0,0,0,3,0,0,1,1,1,0,1,0,0,2,2,1,1,1,2,3,5,5,1,68
2326,9,0,1,0,1,1,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,5,1,24
2327,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,2,1,3,1,24
2328,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,1,1,1,3,1,1,0,15
2329,3,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,8
2330,74,0,1,6,6,3,1,9,6,1,3,2,6,4,5,3,4,12,4,4,8,4,2,6,6,180
2333,44,0,1,0,0,1,1,0,2,2,1,4,0,1,3,2,1,3,2,12,2,10,5,6,2,105
2334,5,0,0,0,5,0,1,0,1,0,0,0,0,0,2,2,0,2,0,0,2,0,1,1,1,23
2335,13,0,3,2,1,1,0,0,0,0,0,1,1,0,0,0,0,3,1,1,0,5,4,5,0,41
2336,8,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0,16
2337,33,0,0,1,5,1,1,2,4,1,2,4,0,0,0,1,1,3,0,1,4,4,1,2,2,73
2338,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2339,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2340,20,0,5,3,1,1,2,4,0,0,3,0,2,1,1,1,1,3,3,5,5,6,10,9,3,89
2341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2343,11,0,0,0,0,0,4,4,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,23
2344,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
2347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2
2350,3,0,0,0,3,0,0,1,0,1,0,1,0,3,1,1,1,0,2,2,0,0,2,2,2,25
2352,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2353,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2354,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,1,16
2358,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5
2359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3
2360,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,4,3,5,2,23
2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2
2365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2
2369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2370,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,5,0,1,10
2371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2372,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,6,2,3,4,6,10,14,9,61
2379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2380,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,6,2,14
2381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2382,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2388,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2
2390,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,1,0,7,1,1,19
2395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,2,1,0,0,1,1,12
2401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,3
2402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,4
2403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3
2404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2415,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2
2420,6,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,1,0,0,3,22
2421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
2422,4,0,0,0,3,0,0,0,1,0,3,0,0,0,2,1,0,3,3,0,0,2,1,0,0,23
2423,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,2,1,0,1,0,16
2424,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2425,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,6
2426,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3
2427,38,0,0,4,0,2,0,0,1,1,2,0,2,0,1,0,1,1,1,1,1,1,4,2,0,63
2428,18,1,1,0,2,0,0,1,1,1,1,2,2,4,4,5,2,1,4,8,8,16,10,12,19,123
2429,16,0,1,0,1,1,0,0,0,0,0,0,0,0,0,5,3,3,4,1,8,0,7,10,7,67
2430,84,3,0,9,9,8,2,1,4,1,5,5,3,1,1,5,8,6,6,9,13,6,13,26,31,259
2431,16,0,0,1,0,3,0,0,11,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,36
2439,4,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,1,1,2,3,18
2440,18,1,0,0,1,1,0,0,2,0,0,0,0,1,1,0,0,1,0,0,4,1,2,0,3,36
2441,6,0,1,1,0,0,1,1,0,0,0,1,0,0,4,1,2,1,1,1,1,1,1,3,5,32
2443,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,3,2,2,3,4,31
2444,77,3,5,5,0,3,3,0,1,2,3,5,5,6,5,4,5,6,8,12,14,8,6,9,8,203
2445,32,1,0,2,1,0,0,0,1,2,2,1,0,1,1,2,1,0,1,2,1,1,3,0,3,58
2446,32,0,1,0,0,1,1,0,1,0,1,1,1,0,7,2,1,2,4,4,4,1,3,3,2,72
2447,9,0,1,1,0,0,1,0,0,0,2,1,2,4,2,1,4,3,3,5,2,4,2,5,2,54
2448,17,0,1,0,2,0,1,0,1,0,1,1,3,1,5,2,1,4,1,3,4,1,1,5,2,57
2449,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0,0,2,0,0,1,1,3,13
2450,59,3,1,1,2,3,1,1,7,2,5,1,2,1,6,5,5,28,8,7,13,12,7,17,6,203
2452,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,6,3,0,3,3,3,2,33
2453,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,7
2454,6,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,4,2,2,2,3,0,1,24
2455,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,4,0,12
2456,10,0,0,1,0,2,3,2,0,0,2,1,0,0,0,2,2,1,2,7,1,6,5,4,2,53
2460,28,0,1,0,3,3,2,4,6,0,0,0,1,1,1,3,3,4,2,2,5,4,4,9,9,95
2462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,5
2463,9,0,0,1,0,1,0,1,1,0,0,1,0,0,0,2,0,0,1,0,2,0,2,2,1,24
2464,14,0,0,1,1,1,0,4,0,0,1,1,0,0,3,0,1,1,1,1,0,4,2,3,2,41
2465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2466,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,5
2469,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5
2470,11,0,0,1,3,0,1,0,0,0,0,0,0,0,1,1,2,1,1,0,1,0,2,1,2,28
2471,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,4
2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2473,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,6
2474,1,0,1,0,0,0,0,0,0,0,0,0,1,0,2,4,4,2,10,14,7,8,13,6,5,78
2475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2
2477,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,14
2478,37,0,2,0,0,1,2,0,2,0,0,1,0,2,0,0,0,5,2,3,3,1,2,5,3,71
2479,7,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10
2480,33,0,1,0,0,0,1,2,2,1,0,2,0,2,2,1,1,1,0,3,6,5,4,6,6,79
2481,9,0,0,1,0,0,0,0,0,4,4,0,1,0,0,1,1,0,0,0,2,0,0,1,3,27
2482,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,7
2483,11,0,0,1,0,0,0,2,0,0,2,1,0,2,1,0,1,1,1,4,4,7,17,3,4,62
2484,9,0,0,3,3,0,3,3,3,3,2,1,11,4,10,15,10,10,19,17,11,14,29,23,24,227
2485,3,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,1,1,2,2,6,4,2,4,34
2486,13,0,0,1,2,0,0,0,0,0,0,0,0,1,1,2,1,5,5,4,4,6,4,7,5,61
2487,11,0,1,0,2,1,1,0,1,0,0,2,2,4,1,0,0,1,2,2,0,5,4,1,1,42
2488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,2,1,9
2489,9,0,2,2,0,0,0,0,4,1,1,1,0,0,2,0,1,1,1,5,2,4,3,4,5,48
2490,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,1,1,9
2500,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,13,0,0,1,17
2502,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,2,1,1,0,8
2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,3
2506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3
2508,5,0,0,0,0,6,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,1,0,20
2515,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,2,2,0,1,0,1,12
2516,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2
2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3
2518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,2,7
2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
2520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,4
2526,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,0,1,6
2527,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,1,1,11
2528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,2,1,11
2529,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,9
2530,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,3,1,1,0,2,15
2533,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,2,4,5,7,1,1,1,2,35
2534,7,0,0,0,2,1,0,0,0,0,0,0,1,0,1,0,0,3,1,1,2,1,6,1,0,27
2535,14,0,0,1,0,2,0,3,1,0,2,3,0,2,0,1,3,2,7,35,3,6,1,1,2,89
2536,15,0,0,1,1,0,2,0,0,1,0,8,1,3,4,4,5,3,6,6,13,10,10,6,10,109
2537,11,2,0,1,0,1,1,2,0,2,0,2,1,1,1,2,1,5,3,1,3,4,2,0,4,50
2538,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3,0,1,2,9
2539,5,0,0,0,0,1,0,2,3,0,3,2,2,2,1,1,1,0,4,4,3,10,3,8,13,68
2540,15,0,0,0,0,0,1,0,3,1,6,1,6,1,3,6,3,5,7,5,12,12,10,6,5,108
2541,1,0,0,0,0,0,0,0,1,0,1,4,5,1,2,5,0,5,5,6,4,7,6,7,3,63
2545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2546,6,0,1,0,3,2,0,2,1,0,1,2,3,1,1,3,1,3,3,1,1,0,8,2,3,48
2548,4,0,0,0,2,1,1,0,0,1,3,1,0,0,0,3,1,4,0,1,1,1,3,6,2,35
2549,1,0,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,1,1,0,0,0,10
2550,3,0,1,0,0,1,0,1,3,0,1,4,2,2,1,2,0,1,1,1,0,3,4,2,4,37
2551,3,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,2,1,2,3,4,0,24
2555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
2557,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
2558,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,3,8
2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,22,0,0,0,0,0,0,2,0,1,0,0,1,2,1,4,1,3,2,1,9,5,6,2,7,69
2563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,3,27
2565,11,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,2,2,2,2,0,26
2566,4,0,0,0,1,0,0,0,0,0,0,1,1,2,2,1,0,2,0,1,3,0,0,1,1,20
2567,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,1,1,0,0,15
2568,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2569,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,7
2570,23,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,2,2,2,5,1,3,2,3,1,51
2571,10,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,17
2572,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,12
2573,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,1,6
2574,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4
2575,1,0,0,0,1,0,0,0,0,0,1,2,0,1,1,1,3,2,2,0,3,1,1,0,2,22
2576,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,6
2577,8,2,1,2,0,0,0,0,0,0,0,1,1,0,1,1,0,2,0,4,1,2,3,1,1,31
2578,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2
2579,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,8
2580,1,0,0,0,0,1,0,0,1,0,2,1,0,0,2,0,1,2,1,0,0,1,3,2,2,20
2581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2582,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4
2583,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,1,7
2584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2587,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2590,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,5
2594,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3
