Small Unit Installation Postcode,Previous Years (2001-2006) - Installations Quantity,Jan 2007 - Installations Quantity,Feb 2007 - Installations Quantity,Mar 2007 - Installations Quantity,Apr 2007 - Installations Quantity,May 2007 - Installations Quantity,Jun 2007 - Installations Quantity,Jul 2007 - Installations Quantity,Aug 2007 - Installations Quantity,Sep 2007 - Installations Quantity,Oct 2007 - Installations Quantity,Nov 2007 - Installations Quantity,Dec 2007 - Installations Quantity,Jan 2008 - Installations Quantity,Feb 2008 - Installations Quantity,Mar 2008 - Installations Quantity,Apr 2008 - Installations Quantity,May 2008 - Installations Quantity,Jun 2008 - Installations Quantity,Jul 2008 - Installations Quantity,Aug 2008 - Installations Quantity,Sep 2008 - Installations Quantity,Oct 2008 - Installations Quantity,Nov 2008 - Installations Quantity,Dec 2008 - Installations Quantity,Installations Quantity Total
2171,114,0,1,0,0,0,1,0,0,0,0,0,0,1,1,10,0,2,1,0,9,1,3,5,10,159
2172,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2173,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,14
2174,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2175,1,1,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,9
2176,84,1,2,1,0,2,0,0,1,3,0,2,1,2,1,0,2,4,0,3,3,3,2,3,11,131
2177,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,12
2178,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,0,2,3,0,17
2179,8,0,1,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,2,0,0,0,0,16
2185,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2188,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2190,37,0,0,1,0,1,0,0,0,0,0,1,0,2,0,0,1,0,1,0,0,2,1,0,0,47
2191,4,0,0,0,0,0,0,2,1,0,0,1,1,0,1,1,0,0,1,2,0,0,0,0,1,15
2192,11,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,2,1,1,0,1,1,0,0,21
2193,36,1,0,0,0,3,0,2,0,2,1,1,3,4,1,0,0,0,1,1,0,2,2,0,4,64
2194,15,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,1,2,0,2,1,0,0,26
2195,11,0,1,0,1,0,2,0,0,0,1,0,0,2,1,0,1,0,0,1,0,0,0,0,0,21
2196,30,0,0,2,0,0,0,0,1,1,0,1,0,1,1,3,1,0,1,3,2,0,1,5,3,56
2197,40,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,2,2,1,1,52
2198,31,0,0,0,3,0,0,0,1,0,0,1,3,1,1,0,0,2,0,0,1,2,0,0,2,48
2199,34,0,0,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,3,1,2,0,0,0,0,47
2200,67,0,2,1,0,0,0,1,2,0,0,1,0,1,2,1,1,0,4,0,2,2,0,1,2,90
2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2203,11,0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,18
2204,30,2,2,2,0,0,0,0,4,2,1,0,0,2,1,0,1,4,0,0,2,1,0,1,2,57
2205,16,1,0,0,1,1,2,0,0,0,0,0,0,1,0,1,2,2,1,0,1,1,2,1,0,33
2206,40,0,0,0,0,1,1,1,0,0,1,1,1,0,4,1,1,1,4,1,0,3,1,2,0,64
2207,33,0,0,2,0,0,0,1,0,0,1,2,1,2,1,1,1,2,2,0,2,5,4,2,3,65
2208,20,1,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,1,2,1,0,1,0,0,0,32
2209,22,0,0,0,0,0,2,2,0,1,2,3,0,1,1,0,2,4,1,1,0,1,0,2,0,45
2210,68,1,0,1,0,0,0,2,1,0,2,0,2,2,1,3,1,4,3,3,10,3,4,2,5,118
2211,55,0,0,1,0,1,0,0,1,2,2,0,0,0,0,1,0,2,3,2,2,1,1,2,3,79
2212,55,0,0,1,0,1,1,0,0,0,1,2,0,1,1,1,0,0,3,1,1,1,4,2,0,76
2213,160,0,2,1,0,0,1,0,1,1,2,0,1,1,1,0,0,2,4,0,2,2,3,2,2,188
2214,25,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,29
2215,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2216,25,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,2,1,1,1,1,2,37
2217,24,0,1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,2,1,2,2,41
2218,14,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,21
2219,25,0,0,0,1,1,0,2,1,1,0,2,0,1,2,0,1,1,0,0,0,0,1,2,0,41
2220,28,0,0,1,1,0,0,1,3,0,1,1,1,0,0,0,1,0,0,1,0,1,0,1,2,43
2221,37,1,0,1,1,0,1,0,1,3,0,0,0,0,1,0,2,0,2,1,3,1,1,4,2,62
2222,19,0,0,1,0,0,0,1,0,1,0,0,0,0,1,2,1,0,0,0,2,0,0,1,2,31
2223,65,0,0,0,0,2,1,2,1,0,1,1,3,1,3,0,0,1,0,4,1,1,1,0,1,89
2224,63,0,1,1,0,0,1,1,3,1,0,0,1,3,2,0,0,2,0,2,1,2,4,1,1,90
2225,37,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,2,0,3,3,0,50
2226,95,0,1,0,0,2,1,1,0,3,2,3,1,3,2,2,1,2,1,1,2,1,2,3,3,132
2227,69,0,0,0,1,0,1,1,2,1,3,4,3,2,0,3,2,2,2,1,4,2,1,3,4,111
2228,61,2,0,0,0,1,0,1,3,2,0,2,0,0,0,1,1,2,1,1,1,3,1,3,1,87
2229,107,2,3,2,1,1,1,0,1,1,8,0,1,4,1,1,7,3,3,1,3,1,4,3,4,163
2230,75,2,2,0,0,0,0,1,1,1,7,4,3,8,2,0,3,6,2,5,2,4,2,2,3,135
2231,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,34
2232,149,2,1,3,4,2,1,3,1,4,4,3,3,3,2,2,2,3,4,7,8,3,6,7,5,232
2233,171,2,1,2,6,4,1,3,7,2,4,6,3,3,4,4,4,7,2,2,2,8,8,4,7,267
2234,207,1,8,1,2,1,5,3,4,3,4,3,2,2,2,1,8,4,7,8,6,4,8,9,6,309
2235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2240,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2249,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2250,421,1,1,2,3,2,2,7,2,4,5,10,3,6,8,8,5,11,12,17,10,3,7,13,7,570
2251,249,0,2,2,2,5,2,5,4,5,2,3,7,2,3,5,4,3,6,8,6,10,12,6,16,369
2253,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2254,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2256,112,1,9,0,1,2,1,1,1,0,2,1,3,1,0,2,3,1,2,4,4,2,4,4,1,162
2257,198,0,3,4,2,5,3,3,2,4,2,3,2,5,1,2,1,11,4,3,4,7,2,10,6,287
2258,41,0,0,0,1,1,1,1,0,0,3,1,1,1,4,0,1,1,0,1,0,6,1,2,2,69
2259,480,2,4,6,5,3,2,8,2,8,9,8,7,3,4,4,5,5,7,7,14,9,15,24,19,660
2260,124,0,1,0,1,1,4,4,5,1,5,2,3,4,3,2,3,7,3,8,5,5,6,1,4,202
2261,193,0,8,5,0,2,2,4,1,8,8,5,8,6,3,1,2,3,8,8,6,4,9,12,9,315
2262,100,1,0,0,0,0,1,2,1,0,5,4,1,4,2,1,3,1,7,3,2,8,1,4,6,157
2263,115,3,1,4,2,1,0,1,1,0,3,4,2,3,2,2,3,3,3,6,6,4,8,6,7,190
2264,287,6,2,1,0,1,0,0,5,2,0,3,0,1,2,4,4,1,3,3,4,9,6,7,12,363
2265,142,6,2,1,2,1,1,3,0,1,1,2,0,1,0,2,1,1,1,2,1,4,3,6,3,187
2266,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2267,54,0,3,0,0,0,0,0,1,1,2,0,0,0,0,4,0,1,1,1,0,1,1,1,2,73
2268,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2278,24,0,0,0,0,0,0,2,1,2,1,1,0,1,0,1,1,3,1,1,1,1,1,0,1,43
2280,210,0,4,0,0,6,2,4,3,3,4,4,3,3,3,3,3,4,5,9,6,7,9,7,8,310
2281,171,2,3,1,0,0,3,1,4,4,0,7,5,2,5,3,4,1,7,5,7,8,6,6,10,265
2282,138,3,1,0,3,2,1,4,0,0,1,2,1,1,2,3,7,6,3,1,5,2,5,9,8,208
2283,345,2,4,1,4,7,3,2,3,5,6,7,2,3,6,4,7,5,3,9,13,11,7,11,10,480
2284,140,0,1,2,0,0,3,0,1,0,2,0,0,1,1,5,0,1,5,4,4,2,6,4,3,185
2285,154,2,1,3,2,1,4,6,3,2,4,0,2,1,4,2,2,2,3,4,11,3,5,8,12,241
2286,39,0,1,1,1,0,0,1,2,1,0,1,0,0,1,0,0,1,0,1,2,0,2,1,4,59
2287,180,4,4,4,2,2,3,1,5,0,5,1,4,2,2,3,6,2,4,3,6,7,7,10,5,272
2289,71,2,0,0,1,3,2,4,4,3,4,3,4,2,3,1,1,1,2,3,1,3,2,9,7,136
2290,194,1,3,2,4,1,2,5,5,5,4,2,2,4,2,3,4,5,2,8,12,9,10,12,14,315
2291,55,0,2,4,0,3,2,2,2,0,3,1,1,0,1,1,0,3,2,0,0,1,2,2,0,87
2292,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,7
2293,10,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,14
2294,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,9
2295,29,0,0,0,0,0,1,1,2,0,1,0,0,0,2,0,1,2,1,2,1,1,3,1,0,48
2296,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,6
2297,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,10
2298,28,0,1,1,0,1,1,0,0,1,2,1,0,0,1,1,1,0,2,0,1,0,1,0,2,45
2299,28,1,1,2,2,0,1,0,1,2,2,0,0,0,0,2,0,1,1,4,1,2,5,3,1,60
2300,42,2,0,0,1,1,1,0,1,2,0,1,0,3,0,1,1,1,0,0,1,0,0,3,0,61
2301,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2302,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2303,14,1,1,0,0,0,1,0,1,0,2,0,1,1,1,0,2,2,1,0,0,2,1,0,3,34
2304,34,2,0,1,0,1,1,0,0,1,0,1,1,1,0,2,0,2,0,0,3,3,0,3,1,57
2305,48,1,0,2,1,2,0,1,1,3,3,1,0,3,0,1,2,2,1,3,2,3,4,0,1,85
2306,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2307,20,3,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1,2,3,0,0,37
2308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,11,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,16
2312,24,1,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,2,2,2,0,0,1,3,41
2315,148,0,2,3,1,0,0,3,4,0,4,1,5,0,1,4,2,4,6,2,4,5,5,6,8,218
2316,53,0,0,0,0,2,2,1,2,0,5,1,0,2,1,1,0,2,1,4,1,1,2,2,2,85
2317,32,0,1,0,0,1,1,0,1,0,2,2,0,1,0,0,0,1,3,1,3,3,2,5,0,59
2318,212,0,0,1,1,2,3,1,2,5,1,3,1,4,3,2,1,8,4,5,6,5,4,7,6,287
2319,81,0,0,1,0,1,1,0,3,1,0,1,0,1,1,1,2,0,2,1,0,0,6,5,1,109
2320,286,2,2,5,2,4,3,2,6,6,1,3,3,2,5,5,3,4,3,2,6,7,7,10,8,387
2321,220,0,2,3,1,1,0,4,0,2,4,6,1,1,2,2,0,2,1,2,8,7,4,4,3,280
2322,168,1,1,0,1,2,0,1,1,2,2,1,3,1,0,4,3,0,4,7,7,2,5,2,1,219
2323,168,3,0,2,1,4,0,2,4,1,0,1,2,0,2,2,0,2,4,3,5,5,6,7,6,230
2324,193,1,4,5,3,3,4,5,3,2,8,5,2,3,6,4,1,12,5,7,9,11,7,11,13,327
2325,362,2,6,3,2,3,5,4,4,2,8,3,5,2,1,4,6,4,7,12,8,8,8,9,5,483
2326,85,1,2,0,0,3,2,2,0,0,3,1,0,2,0,0,1,2,4,0,1,3,4,1,5,122
2327,50,0,0,2,1,1,0,0,1,0,1,0,0,1,1,1,0,0,2,2,0,2,0,3,3,71
2328,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,1,2,1,0,0,1,19
2329,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,1,2,1,17
2330,160,4,0,4,1,1,4,7,10,7,3,3,4,1,5,0,2,6,5,5,3,5,6,4,8,258
2333,118,2,3,1,0,3,1,1,2,2,4,3,0,0,3,4,1,3,5,6,4,8,2,3,8,187
2334,38,0,0,1,0,0,1,1,0,1,1,0,1,2,2,2,1,1,1,4,0,1,0,2,0,60
2335,124,1,0,2,1,2,0,2,0,0,1,1,0,0,2,2,1,1,0,1,2,2,0,1,4,150
2336,27,0,1,0,1,0,0,1,1,0,0,2,0,0,0,1,0,0,1,0,4,3,0,1,0,43
2337,109,0,1,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,3,2,6,0,5,138
2338,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2339,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
2340,102,0,1,2,1,9,1,4,6,6,4,2,3,1,4,5,2,7,10,2,4,7,16,15,10,224
2341,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,7
2342,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6
2343,9,0,0,0,0,0,0,0,0,0,1,0,1,1,2,4,3,3,3,2,0,1,2,1,0,33
2344,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4
2345,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,3,0,11
2346,10,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,1,0,2,0,0,18
2347,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7
2350,55,0,1,2,1,3,3,3,4,4,5,2,2,3,2,7,1,4,2,6,1,7,13,6,11,148
2352,10,1,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,3,1,3,0,0,24
2353,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,9
2354,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,2,22
2355,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,5,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,2,0,1,1,0,1,16
2358,7,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,3,1,2,0,1,1,3,3,24
2359,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4
2360,49,0,0,3,1,1,2,3,3,1,6,0,1,3,1,1,0,1,4,5,3,2,3,7,3,103
2361,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10
2365,4,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,2,1,0,13
2369,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3
2370,15,0,0,0,0,1,0,0,1,0,0,2,1,1,0,0,0,2,2,1,1,1,1,2,0,31
2371,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
2372,29,1,2,0,0,1,0,1,1,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,0,41
2379,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2380,15,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,1,0,2,1,0,1,2,1,0,30
2381,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,9
2382,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,9
2386,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3
2387,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2388,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,1,17
2390,25,1,0,1,1,1,0,0,2,2,2,1,0,1,1,2,0,1,1,2,7,0,2,0,1,54
2395,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2396,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2
2397,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2400,34,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,42
2401,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2402,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,1,2,0,0,0,0,0,9
2403,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,13
2404,9,0,1,0,1,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,0,1,0,3,0,22
2405,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2406,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2408,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7
2409,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
2410,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,6
2416,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2420,56,0,3,0,0,0,0,1,1,2,0,0,2,2,0,0,2,0,1,3,2,0,2,1,3,81
2421,22,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,3,1,0,1,34
2422,49,0,1,3,2,0,1,1,0,0,2,1,1,1,1,0,0,0,3,5,3,6,3,4,7,94
2423,30,1,3,0,0,0,0,4,3,1,3,2,1,0,0,1,1,3,1,3,1,1,1,2,3,65
2424,3,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,9
2425,22,0,0,0,0,1,2,0,0,0,2,1,0,0,1,1,0,0,0,1,0,1,3,2,1,38
2426,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,21
2427,155,1,0,1,0,0,0,2,0,3,0,0,1,1,1,1,0,3,2,1,3,3,1,3,3,185
2428,188,1,1,1,2,3,6,6,5,4,8,6,8,6,2,8,6,4,8,14,9,15,17,29,20,377
2429,206,2,2,2,2,1,0,2,4,2,6,5,5,1,1,5,4,6,5,9,10,5,7,10,16,318
2430,890,6,2,5,2,5,6,3,3,7,9,10,7,10,10,11,8,18,12,25,23,21,22,25,26,1166
2431,249,1,1,2,1,2,3,1,1,1,4,1,3,3,0,2,5,2,3,1,8,6,3,10,12,325
2438,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2439,91,1,0,2,1,0,1,2,0,1,1,1,1,0,1,2,0,1,0,3,1,4,4,4,7,129
2440,417,5,2,8,3,2,16,6,7,8,7,16,11,12,7,13,18,52,17,16,10,27,20,34,43,777
2441,167,1,1,1,0,0,1,2,1,3,6,7,2,4,5,3,2,2,4,12,5,10,6,7,14,266
2442,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2443,321,1,1,7,1,0,1,8,2,1,2,6,6,4,2,5,5,3,3,23,14,14,18,21,14,483
2444,"1,007",4,8,9,18,15,11,7,17,14,28,32,29,24,24,21,22,17,30,38,27,37,34,49,57,1579
2445,292,0,1,1,1,4,3,1,1,4,9,7,3,1,3,4,2,10,4,9,5,5,7,3,8,388
2446,416,5,3,6,2,3,10,4,4,5,13,8,5,4,6,5,10,11,9,9,9,8,12,4,15,586
2447,101,2,4,3,1,2,1,5,5,1,2,1,5,6,5,2,4,2,7,3,2,13,6,12,18,213
2448,161,2,0,4,1,3,2,2,6,2,2,0,3,1,1,5,1,4,8,4,0,13,7,12,8,252
2449,39,0,0,0,0,0,2,0,0,0,0,1,1,0,2,1,1,1,3,0,4,0,5,3,4,67
2450,"1,174",4,15,11,2,2,7,14,20,9,13,9,15,6,14,26,30,31,34,49,45,47,51,72,56,1756
2451,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2452,336,1,1,0,2,3,3,5,18,7,5,10,8,11,7,7,9,13,14,6,22,15,18,23,24,568
2453,36,0,0,1,0,2,0,1,1,1,1,2,2,0,7,4,3,4,4,9,6,2,1,1,5,93
2454,191,2,5,4,6,3,1,4,3,2,6,7,2,4,7,14,1,10,14,10,11,9,19,14,12,361
2455,79,1,0,1,0,1,2,1,0,1,2,0,2,4,1,1,5,1,3,6,1,5,11,9,3,140
2456,326,4,3,1,6,3,3,6,5,7,8,5,11,7,7,11,9,9,18,16,16,9,20,25,16,551
2458,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2459,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2460,380,2,7,5,5,4,4,10,16,12,13,8,11,11,11,12,14,24,27,21,37,29,26,27,30,746
2461,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2462,44,2,0,0,0,1,0,2,0,0,1,0,1,0,1,0,1,3,3,2,2,4,2,5,2,76
2463,230,1,3,0,2,3,2,3,3,3,3,3,4,4,9,4,4,4,5,12,15,8,10,5,13,353
2464,181,1,3,4,2,9,0,0,7,2,6,11,6,5,5,3,7,9,8,9,5,8,10,20,5,326
2465,3,0,0,0,0,0,0,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,1,0,10
2466,49,0,0,0,2,0,1,1,0,0,1,1,0,0,2,0,2,1,1,2,2,2,2,0,2,71
2467,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2469,69,1,1,2,1,3,1,1,3,1,1,2,1,2,2,1,1,3,5,2,3,0,7,4,2,119
2470,168,2,2,3,6,7,2,3,4,2,5,5,6,5,1,3,2,4,5,5,4,7,5,14,8,278
2471,29,0,0,2,4,2,1,1,1,0,0,1,0,2,2,0,0,12,4,0,1,2,1,4,4,73
2472,29,0,0,1,1,0,0,0,1,2,0,0,1,1,0,1,2,2,0,0,0,0,2,5,4,52
2473,55,0,0,0,0,4,1,0,1,0,5,0,1,0,1,2,1,0,3,2,0,1,2,5,4,88
2474,81,1,1,0,2,0,1,6,3,3,1,2,0,0,0,4,0,0,3,6,4,4,3,2,2,129
2475,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2476,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,9
2477,244,1,2,3,2,5,3,5,6,5,4,9,2,6,6,7,2,6,7,7,11,11,17,19,21,411
2478,494,6,4,10,8,11,10,10,12,12,15,18,10,5,16,12,11,11,15,15,41,24,26,20,19,835
2479,112,2,0,3,4,1,2,0,4,3,2,3,3,8,3,2,2,7,6,7,7,6,2,6,11,206
2480,817,6,13,14,13,25,19,15,24,14,28,47,42,40,43,53,46,59,38,60,52,46,82,71,71,1738
2481,286,2,7,0,6,6,2,8,3,4,20,15,19,10,16,10,4,16,19,18,36,9,16,11,23,566
2482,163,1,2,3,2,6,6,3,5,7,17,11,4,4,6,4,7,12,16,11,10,14,11,9,14,348
2483,237,1,1,3,7,4,4,5,4,4,6,7,3,0,5,10,14,16,21,12,15,18,14,6,15,432
2484,320,6,5,5,2,13,7,7,8,10,5,13,4,8,9,12,6,7,14,12,16,9,15,7,17,537
2485,162,1,1,2,1,6,4,9,8,4,4,2,7,2,2,8,3,5,5,9,12,11,18,11,12,309
2486,330,2,7,1,6,9,4,9,6,9,11,9,11,14,17,12,20,18,18,22,28,45,30,33,51,722
2487,277,4,2,3,3,0,2,3,0,2,4,5,5,5,4,1,6,8,2,10,6,7,10,8,9,386
2488,91,0,2,1,1,2,1,0,1,0,0,0,2,2,2,2,1,2,2,6,4,3,3,4,0,132
2489,152,0,3,3,13,2,3,3,2,4,3,1,5,1,3,1,2,2,8,2,11,7,6,8,5,250
2490,20,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,1,1,0,29
2500,93,2,3,1,2,0,1,2,4,5,2,6,5,2,2,6,4,6,7,6,2,9,6,7,6,189
2502,31,0,0,0,0,0,0,0,1,0,1,0,1,0,1,2,3,2,0,0,5,1,3,2,3,56
2503,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2505,13,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,2,8,1,1,0,1,1,1,1,36
