Small Unit Installation Postcode,Previous Years (2001-2009) - Installations Quantity,Jan 2010 - Installations Quantity,Feb 2010 - Installations Quantity,Mar 2010 - Installations Quantity,Apr 2010 - Installations Quantity,May 2010 - Installations Quantity,Jun 2010 - Installations Quantity,Jul 2010 - Installations Quantity,Aug 2010 - Installations Quantity,Sep 2010 - Installations Quantity,Oct 2010 - Installations Quantity,Nov 2010 - Installations Quantity,Dec 2010 - Installations Quantity,Jan 2011 - Installations Quantity,Feb 2011 - Installations Quantity,Mar 2011 - Installations Quantity,Apr 2011 - Installations Quantity,May 2011 - Installations Quantity,Jun 2011 - Installations Quantity,Jul 2011 - Installations Quantity,Aug 2011 - Installations Quantity,Sep 2011 - Installations Quantity,Oct 2011 - Installations Quantity,Nov 2011 - Installations Quantity,Dec 2011 - Installations Quantity,Installations Quantity Total
2225,61,0,0,1,2,1,3,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,74
2226,117,0,2,1,1,0,2,1,1,2,1,1,4,0,0,2,1,1,0,0,0,0,0,0,0,137
2227,92,4,0,2,0,4,1,0,0,1,1,0,1,0,0,2,0,0,0,0,2,0,1,1,0,112
2228,94,2,2,2,2,2,2,2,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,113
2229,171,4,4,2,3,5,1,3,2,4,1,1,0,1,0,1,1,0,3,0,0,1,0,0,0,208
2230,109,2,2,1,2,3,3,2,0,0,0,0,0,0,1,2,0,0,1,2,1,0,0,0,0,131
2231,31,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,38
2232,235,1,4,7,4,2,4,5,5,1,2,1,4,0,2,4,1,2,3,0,0,1,1,2,0,291
2233,209,3,5,5,3,6,3,4,7,1,2,2,1,2,0,2,3,3,5,1,2,1,2,2,0,274
2234,290,3,4,3,6,6,6,1,3,1,3,1,1,1,0,1,1,2,3,1,1,3,1,1,0,343
2250,507,11,7,16,12,10,10,9,4,2,4,1,2,3,1,4,5,3,6,1,0,1,2,0,0,621
2251,413,5,7,10,14,12,13,6,3,3,1,4,2,0,1,3,1,2,5,3,2,1,0,1,2,514
2256,199,5,2,4,3,9,3,2,4,0,1,0,1,0,0,3,1,0,3,1,1,0,0,0,0,242
2257,352,11,3,9,9,14,8,6,5,3,2,2,0,3,4,2,1,2,4,0,1,1,0,1,0,443
2258,34,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,38
2259,515,10,4,9,18,26,13,17,7,7,2,6,3,1,5,3,1,1,4,0,2,2,0,2,2,660
2260,258,5,3,2,6,2,5,0,2,2,0,1,0,0,2,1,2,1,0,0,0,1,1,0,0,294
2261,400,5,3,9,6,10,17,3,6,4,4,7,0,0,2,4,3,1,3,0,0,0,0,0,1,488
2262,219,2,3,5,7,9,5,5,3,1,3,2,1,1,2,2,1,0,0,0,3,0,0,2,0,276
2263,262,3,4,5,5,11,7,6,3,3,2,2,1,0,1,3,2,0,8,1,3,0,1,1,0,334
2264,256,1,3,10,4,6,10,4,1,2,1,3,4,3,1,1,4,4,3,6,3,2,1,0,0,333
2265,74,1,1,3,1,0,2,2,1,3,0,0,0,0,2,0,1,1,3,0,0,0,0,1,0,96
2267,72,2,2,2,0,2,3,0,0,1,0,1,1,0,0,0,3,0,1,0,0,0,0,0,0,90
2278,45,1,0,2,7,5,3,3,1,6,0,1,0,0,2,1,1,0,2,0,1,0,0,0,1,82
2280,479,4,3,15,19,17,33,20,11,5,10,4,3,3,1,4,6,5,12,0,0,0,0,2,1,657
2281,347,6,6,13,10,7,9,7,4,3,4,5,1,0,2,3,1,2,2,0,2,1,1,2,0,438
2282,330,3,2,10,11,7,6,6,7,0,1,3,1,0,4,1,3,4,2,0,2,0,1,1,0,405
2283,522,10,12,12,19,19,17,14,6,3,6,6,7,3,3,4,10,9,13,5,1,2,1,0,0,704
2284,260,2,6,5,15,5,6,9,2,3,3,3,1,3,4,4,2,0,5,1,1,1,1,0,2,344
2285,377,10,6,18,18,17,12,18,3,8,4,10,0,2,5,1,3,7,7,3,1,1,0,0,1,532
2286,75,0,0,3,7,10,1,0,2,2,1,0,0,0,1,0,0,2,2,0,0,1,0,0,0,107
2287,430,13,13,20,17,12,19,12,2,9,7,4,2,1,1,4,7,4,5,2,1,0,0,0,0,585
2289,215,5,4,6,5,9,8,3,1,4,2,2,1,0,1,3,5,3,2,1,2,0,0,0,2,284
2290,491,7,14,13,21,11,15,9,6,3,6,3,1,1,4,3,6,10,9,2,0,0,1,1,0,637
2291,79,1,2,6,2,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,100
2292,12,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2293,9,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14
2294,16,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20
2295,59,1,0,1,1,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,69
2296,7,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11
2297,12,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17
2298,75,5,1,4,6,3,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,99
2299,103,2,1,3,1,5,3,2,2,0,0,3,1,0,2,0,1,0,1,0,0,0,0,0,0,130
2300,27,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34
2303,38,0,0,1,3,0,1,3,1,1,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,52
2304,109,5,2,2,3,6,4,2,1,2,1,2,0,0,0,2,1,2,0,0,2,0,0,0,0,146
2305,111,1,1,3,4,4,3,5,4,3,1,2,1,2,1,0,0,1,2,0,1,0,0,2,0,152
2306,15,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,21
2307,56,0,1,1,1,1,2,3,4,2,1,1,0,0,0,2,0,2,0,1,0,0,1,0,0,79
2309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2311,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
2312,40,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,45
2315,358,6,10,6,8,3,4,5,2,1,1,1,1,0,3,1,3,5,1,1,0,1,2,1,0,424
2316,147,0,1,1,1,1,2,0,1,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,159
2317,125,1,1,4,1,1,4,2,1,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,144
2318,287,4,1,6,9,2,6,8,1,4,1,1,2,0,1,0,3,2,4,0,1,1,0,0,0,344
2319,176,1,2,3,2,7,3,3,0,1,2,1,1,6,4,0,1,1,1,5,0,1,0,1,2,224
2320,335,4,5,10,9,6,6,4,6,2,3,2,3,0,4,2,8,4,3,1,3,0,0,0,1,421
2321,222,3,2,7,2,7,3,2,2,3,0,1,2,0,2,2,0,3,1,2,0,0,0,0,0,266
2322,265,5,4,12,13,6,7,10,7,3,2,2,0,0,1,1,1,1,4,2,0,1,2,0,1,350
2323,329,2,3,5,7,4,6,3,4,4,1,0,1,2,1,3,6,1,6,1,1,0,0,0,0,390
2324,527,6,8,8,9,5,10,7,4,3,0,1,5,0,0,4,4,2,5,0,1,1,2,0,4,616
2325,365,6,10,8,6,6,11,9,6,3,2,2,2,0,2,1,2,1,5,0,0,2,1,4,0,454
2326,112,1,1,5,5,3,6,4,2,0,2,1,1,0,0,0,0,1,0,2,0,0,1,0,0,147
2327,108,3,1,1,3,4,1,0,3,0,0,1,0,0,2,0,1,1,1,0,0,0,0,1,0,131
2328,33,3,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,1,0,1,2,0,0,4,48
2329,19,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,26
2330,364,4,5,7,11,14,3,8,1,8,1,1,0,1,1,5,5,2,4,1,0,0,0,1,0,447
2333,205,2,2,3,2,4,2,4,1,3,0,2,2,5,2,4,2,2,5,2,0,4,4,1,0,263
2334,57,2,1,3,4,1,1,0,0,4,2,0,1,0,0,0,0,0,1,0,0,2,0,0,1,80
2335,107,1,3,3,9,4,4,1,1,1,1,1,2,0,2,2,0,0,0,2,0,1,1,1,0,147
2336,35,0,0,0,0,0,0,0,0,7,0,0,0,0,0,2,0,1,0,0,0,1,0,1,1,48
2337,130,2,1,0,2,0,2,1,1,1,2,2,2,1,0,2,0,0,3,1,1,0,1,1,2,158
2338,10,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,14
2339,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
2340,297,4,3,2,2,2,2,1,2,3,2,3,0,1,0,2,0,29,1,0,0,0,2,0,0,358
2341,10,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2342,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2343,40,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,47
2344,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
2345,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,6
2346,14,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,17
2347,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2350,253,4,4,2,4,1,7,3,2,4,2,2,1,1,0,1,3,2,3,0,0,0,0,0,0,299
2352,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
2353,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2354,20,1,1,0,1,0,7,0,0,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,35
2355,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2357,41,0,0,1,0,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,49
2358,29,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34
2359,12,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2360,242,2,10,3,0,0,0,2,3,1,0,1,0,1,0,0,0,0,2,0,0,1,1,0,0,269
2361,8,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2365,12,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,1,0,0,0,0,20
2369,8,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2370,31,0,1,0,0,0,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40
2371,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2372,174,1,4,1,3,5,6,1,8,4,2,8,2,0,0,2,1,1,2,1,0,0,1,0,0,227
2379,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2380,110,4,2,2,3,5,4,3,1,5,2,5,3,1,2,1,0,3,1,0,1,0,0,0,0,158
2381,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2382,7,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,13
2386,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3
2387,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2
2388,7,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,3,2,1,0,0,0,0,1,0,21
2390,58,1,1,0,2,1,4,4,2,1,2,1,1,2,0,1,1,2,5,1,1,0,0,0,0,91
2395,4,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2396,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2397,1,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,6
2398,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,6
2399,13,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2400,154,9,7,3,1,1,7,3,8,6,3,3,2,2,2,3,5,4,7,1,1,1,1,1,1,236
2401,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
2402,7,1,0,2,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2403,7,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
2404,4,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,9
2405,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2406,11,0,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,17
2408,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2409,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2411,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2415,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
2420,44,1,0,1,1,0,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,55
2421,14,0,0,0,2,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
2422,88,0,0,0,0,2,1,0,3,5,0,0,1,1,0,0,1,1,0,1,1,0,0,0,2,107
2423,43,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2424,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2425,25,0,0,1,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33
2426,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,21
2427,103,0,0,1,0,2,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,2,0,0,0,117
2428,840,4,4,5,2,0,3,1,3,4,13,4,0,1,3,5,1,2,0,2,2,1,1,0,1,902
2429,269,1,2,2,3,2,3,1,2,5,1,3,0,0,2,2,1,1,1,1,0,1,0,0,2,305
2430,838,10,5,3,2,8,7,5,12,3,2,1,4,2,5,6,4,5,10,2,0,1,1,2,0,938
2431,70,0,0,0,2,1,1,2,0,0,1,0,2,0,0,0,1,1,0,0,1,0,0,0,0,82
2439,48,0,0,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,54
2440,175,2,4,2,1,12,6,2,2,1,0,1,1,3,1,1,0,1,2,1,2,0,0,2,1,223
2441,78,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,85
2443,159,1,0,3,2,0,0,7,2,0,1,1,0,0,0,0,3,0,0,0,0,1,2,0,3,185
2444,721,4,8,4,8,9,5,1,2,1,14,1,3,8,4,6,33,2,4,8,2,3,4,5,0,860
2445,130,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,140
2446,225,5,2,0,2,6,1,0,3,0,0,1,2,2,2,5,4,5,2,2,3,2,2,2,0,278
2447,121,5,2,0,0,1,2,2,2,0,3,1,0,0,1,1,0,0,3,0,0,1,0,1,0,146
2448,140,4,0,1,1,0,2,1,2,1,1,0,0,0,1,2,0,1,0,0,1,1,0,0,0,159
2449,31,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32
2450,715,2,11,7,11,5,5,7,11,7,6,12,3,2,7,8,2,2,10,3,4,1,0,0,3,844
2452,220,3,2,2,3,2,4,0,2,0,3,0,1,0,0,0,4,2,1,1,0,0,1,0,3,254
2453,20,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
2454,70,1,3,0,1,0,0,0,1,3,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,84
2455,56,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,61
2456,241,5,5,3,3,3,5,5,3,3,1,1,2,1,4,3,3,5,1,0,3,2,1,1,0,304
2460,372,3,3,4,2,0,3,6,1,2,9,1,2,0,0,6,4,1,3,0,0,0,1,0,2,425
2462,26,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,36
2463,72,3,1,0,0,0,2,2,3,0,2,0,1,0,0,0,3,0,1,0,0,2,0,0,0,92
2464,109,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,117
2465,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2466,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
2469,43,0,0,0,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,52
2470,252,1,1,2,3,3,0,0,1,2,3,0,1,0,0,0,0,2,2,0,0,2,0,0,0,275
2471,42,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2472,12,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
2473,34,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,37
2474,286,2,0,0,2,0,1,0,1,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,301
2475,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
2476,12,0,1,0,1,0,0,1,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
2477,200,3,2,5,1,1,4,0,2,0,0,1,0,1,2,0,1,1,0,0,2,2,0,0,1,229
2478,349,7,3,2,3,1,4,2,2,2,2,2,1,0,0,0,1,2,1,0,0,0,0,2,4,390
2479,56,2,0,1,1,0,1,0,1,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,69
2480,587,6,4,2,5,3,3,2,5,1,1,3,0,1,0,0,5,2,1,4,7,0,0,3,2,647
2481,166,1,3,1,5,3,3,1,0,2,0,6,0,9,0,0,0,0,1,1,0,0,0,0,0,202
2482,59,1,0,0,2,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,68
2483,207,2,2,5,1,1,1,2,0,3,2,5,1,0,1,0,1,2,3,0,2,1,1,0,0,243
2484,669,8,5,5,13,13,7,11,6,7,15,8,6,4,6,1,3,6,6,2,3,2,1,1,0,808
2485,103,0,1,2,0,1,2,1,4,1,0,1,1,1,1,0,1,0,2,1,0,0,0,1,2,126
2486,267,5,3,2,2,5,1,3,1,1,3,2,2,1,1,1,3,2,0,1,3,1,0,2,0,312
2487,166,1,0,2,2,3,2,1,3,0,0,1,1,4,0,1,2,0,0,1,1,1,1,2,1,196
2488,44,2,1,0,0,2,3,4,0,0,0,0,2,0,3,1,0,0,3,1,0,0,1,0,0,67
2489,130,0,0,2,1,2,1,2,1,2,0,4,2,0,2,1,2,1,1,0,0,1,0,2,1,158
2490,18,0,1,1,0,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27
2500,117,0,0,0,3,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,124
2502,81,2,5,2,3,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,98
2505,43,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46
2506,52,1,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,60
2508,130,1,0,0,2,0,3,1,1,2,1,1,1,0,0,6,0,9,0,4,1,0,0,0,1,164
2515,88,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,0,97
2516,45,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
2517,98,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101
2518,122,2,3,3,0,0,0,0,0,1,0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,143
2519,107,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,112
2520,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2525,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,66
2526,70,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,77
2527,201,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,204
2528,226,3,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,240
2529,172,0,0,1,1,2,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,182
2530,250,2,5,1,1,2,0,0,1,0,0,1,0,0,2,1,0,0,6,0,2,0,1,0,0,275
2533,300,5,2,1,4,2,2,1,2,1,1,2,1,1,1,0,0,0,0,1,1,0,1,0,1,330
2534,135,1,2,0,0,0,0,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,1,0,1,147
2535,258,0,2,1,3,0,0,0,0,10,1,1,3,1,0,0,0,0,0,0,0,0,0,3,1,284
2536,521,7,9,5,10,4,7,4,3,1,2,1,3,1,0,2,2,3,2,0,1,1,0,0,3,592
2537,200,2,3,2,4,2,1,4,1,0,1,0,3,0,4,1,0,0,3,0,0,0,0,0,0,231
2538,69,1,0,0,2,1,0,1,0,0,1,0,1,0,0,0,1,0,4,0,0,0,0,0,0,81
2539,542,11,7,23,39,3,12,12,5,1,2,4,2,2,1,2,6,4,9,1,1,1,0,1,5,696
2540,851,16,6,13,4,9,7,8,4,7,6,5,3,1,1,0,3,5,3,0,1,0,1,2,2,958
2541,548,4,5,3,1,1,0,2,0,1,1,2,0,1,0,1,0,0,1,0,0,0,4,0,0,575
2545,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17
2546,125,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,131
2548,119,3,1,7,7,1,3,2,0,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,151
2549,52,2,1,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,64
2550,146,0,2,6,1,1,2,1,1,4,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,168
2551,93,0,3,1,4,3,7,1,0,0,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,118
2555,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2556,31,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,35
2557,18,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22
2558,94,0,3,0,2,4,1,0,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,109
2559,6,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
2560,572,6,9,10,10,11,16,4,5,2,3,2,4,2,8,6,0,0,2,2,0,0,0,0,0,674
2563,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2564,102,1,2,5,6,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,122
2565,145,5,3,3,1,1,5,3,0,1,1,1,0,0,1,1,0,1,0,0,0,0,3,1,1,177
2566,203,3,3,4,4,5,5,3,2,3,0,0,2,1,0,0,0,1,4,3,1,0,0,0,0,247
2567,151,1,1,2,1,2,4,1,0,3,1,0,1,1,0,3,0,1,1,0,0,0,0,0,0,174
2568,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2569,37,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,43
2570,295,4,3,8,5,5,6,3,4,4,5,0,0,0,0,4,2,0,7,0,0,0,0,1,0,356
2571,111,1,1,4,5,3,1,1,1,2,0,0,4,0,1,1,1,0,1,0,2,1,0,0,0,141
2572,50,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,5,0,1,0,0,0,0,0,0,63
2573,39,0,0,0,2,1,0,1,4,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,51
2574,58,0,1,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65
2575,168,5,3,0,2,3,3,1,0,1,0,2,0,0,1,4,3,0,0,0,0,0,2,1,0,199
2576,68,2,0,1,0,2,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,78
2577,209,1,2,3,2,5,1,1,0,0,2,2,1,0,1,1,2,0,0,0,0,2,1,0,1,237
2578,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26
2579,36,2,1,0,1,3,1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,2,0,0,52
2580,160,4,4,1,0,1,5,2,1,1,1,0,1,0,0,0,1,0,0,0,2,0,0,0,1,185
2581,9,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
2582,47,1,1,11,2,0,2,1,0,0,0,0,0,1,1,0,0,2,0,4,0,1,0,0,0,74
2583,62,17,20,4,3,0,0,1,1,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,3,119
2584,15,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,18
2585,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2586,21,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,28
2587,32,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,40
2588,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2590,43,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
2594,40,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,47
